,lang,ia,ianum,sentnum,trialid,prob_skip,firstfix.dur,firstrun.dur,dur,firstrun.nfix,nfix,prob_refix,prob_reread,trial_sentnum
562,ge,Namen,38,39,4,0.125,177.875,196.75,344.125,1.0,1.875,0.375,0.375,3
563,ge,nach,39,39,4,0.0,209.125,209.125,253.375,1.0,1.25,0.0,0.25,3
564,ge,gibt,40,39,4,0.125,169.625,169.625,254.25,0.875,1.375,0.0,0.375,3
565,ge,es,41,39,4,0.5,104.25,104.25,104.25,0.5,0.5,0.0,0.0,3
566,ge,Ähnlichkeiten,42,39,4,0.0,189.625,310.875,400.375,1.75,2.125,0.875,0.25,3
567,ge,zwischen,43,39,4,0.0,226.625,250.0,363.75,1.125,1.875,0.25,0.25,3
568,ge,Wolf,44,39,4,0.0,197.375,209.0,240.5,1.125,1.5,0.125,0.125,3
569,ge,und,45,39,4,0.375,96.625,109.75,218.625,0.75,1.5,0.25,0.125,3
570,ge,Beutelwolf.,46,39,4,0.0,248.25,626.25,699.25,2.5,2.75,0.875,0.25,3
571,ge,Obwohl,47,51,4,0.125,160.75,180.875,484.125,1.0,2.0,0.25,0.625,4
572,ge,die,48,51,4,0.5,92.625,92.625,116.25,0.5,0.625,0.0,0.125,4
573,ge,Vorfahren,49,51,4,0.0,247.625,417.5,417.5,1.875,1.875,0.75,0.0,4
574,ge,beider,50,51,4,0.0,249.5,286.375,366.125,1.25,1.625,0.375,0.25,4
575,ge,Tiere,51,51,4,0.375,99.5,99.5,99.5,0.625,0.625,0.0,0.0,4
576,ge,sich,52,51,4,0.0,179.375,197.625,208.0,1.125,1.25,0.125,0.125,4
577,ge,stammesgeschichtlich,53,51,4,0.0,220.25,501.25,556.5,2.625,2.875,1.0,0.125,4
578,ge,sehr,54,51,4,0.125,194.5,194.5,194.5,0.875,0.875,0.0,0.0,4
579,ge,früh,55,51,4,0.25,150.875,169.75,169.75,0.875,0.875,0.125,0.0,4
580,ge,in,56,51,4,0.25,153.5,153.5,153.5,0.75,0.75,0.0,0.0,4
581,ge,der,57,51,4,0.5,81.0,81.0,112.5,0.5,0.625,0.0,0.125,4
582,ge,Kreidezeit,58,51,4,0.0,199.875,276.875,351.625,1.5,2.0,0.5,0.375,4
583,ge,"teilten,",59,51,4,0.125,195.125,217.25,241.125,1.0,1.125,0.125,0.125,4
584,ge,entwickelte,60,51,4,0.0,204.5,400.25,400.25,1.875,1.875,0.625,0.0,4
585,ge,sich,61,51,4,0.125,126.0,147.5,202.125,1.0,1.25,0.0,0.25,4
586,ge,in,62,51,4,0.125,225.125,247.0,265.875,1.0,1.125,0.125,0.125,4
587,ge,der,63,51,4,0.625,80.375,80.375,80.375,0.375,0.375,0.0,0.0,4
588,ge,Gruppe,64,51,4,0.0,194.875,194.875,284.125,1.0,1.5,0.125,0.375,4
589,ge,der,65,51,4,0.375,125.625,125.625,151.5,0.625,0.75,0.0,0.125,4
590,ge,Beuteltiere,66,51,4,0.0,194.875,221.375,328.75,1.125,1.75,0.25,0.375,4
591,ge,und,67,51,4,0.25,155.75,155.75,175.125,0.75,0.875,0.0,0.125,4
592,ge,der,68,51,4,0.375,148.25,191.375,223.125,0.75,0.875,0.125,0.125,4
593,ge,Höheren,69,51,4,0.0,170.5,284.5,328.25,1.5,1.75,0.5,0.125,4
594,ge,Säugetiere,70,51,4,0.0,193.375,255.625,360.625,1.375,1.875,0.375,0.125,4
595,ge,jeweils,71,51,4,0.0,218.375,227.375,269.375,1.125,1.25,0.125,0.125,4
596,ge,ein,72,51,4,0.375,123.75,123.75,123.75,0.625,0.625,0.0,0.0,4
597,ge,Raubtier,73,51,4,0.0,202.5,254.25,290.0,1.375,1.5,0.375,0.125,4
598,ge,mit,74,51,4,0.125,143.0,143.0,200.375,0.875,1.25,0.0,0.25,4
599,ge,verblüffenden,75,51,4,0.0,180.875,289.875,380.0,1.5,1.875,0.375,0.375,4
600,ge,Übereinstimmungen.,76,51,4,0.0,142.625,605.0,605.0,3.0,3.0,1.0,0.0,4
601,ge,Beide,77,63,4,0.125,227.5,306.0,353.5,1.125,1.375,0.25,0.25,5
602,ge,besitzen,78,63,4,0.0,255.75,288.75,344.25,1.25,1.5,0.25,0.25,5
603,ge,ein,79,63,4,0.25,164.625,177.625,198.75,0.875,1.0,0.125,0.125,5
604,ge,Raubtiergebiss,80,63,4,0.0,219.875,559.625,770.875,2.5,3.625,1.0,0.5,5
605,ge,mit,81,63,4,0.25,139.5,139.5,185.75,0.75,1.0,0.0,0.25,5
606,ge,sehr,82,63,4,0.125,167.375,196.25,219.625,1.0,1.125,0.125,0.125,5
607,ge,kleinen,83,63,4,0.0,175.375,214.5,239.125,1.25,1.375,0.25,0.125,5
608,ge,Schneidezähnen,84,63,4,0.0,237.25,398.0,398.0,2.0,2.0,1.0,0.0,5
609,ge,und,85,63,4,0.375,135.0,135.0,135.0,0.625,0.625,0.0,0.0,5
610,ge,"großen,",86,63,4,0.0,229.375,266.375,266.375,1.25,1.25,0.25,0.0,5
611,ge,gebogenen,87,63,4,0.0,212.625,212.625,212.625,1.0,1.0,0.0,0.0,5
612,ge,Eckzähnen.,88,63,4,0.0,169.75,443.625,462.375,2.125,2.25,0.875,0.125,5
613,ge,Sein,89,75,4,0.125,203.375,203.375,256.5,0.875,1.125,0.0,0.25,6
614,ge,ursprünglicher,90,75,4,0.0,195.875,299.25,362.875,1.625,2.0,0.5,0.25,6
615,ge,Lebensraum,91,75,4,0.0,207.125,282.25,332.0,1.5,1.625,0.5,0.125,6
616,ge,waren,92,75,4,0.125,188.75,205.375,230.25,1.0,1.125,0.125,0.125,6
617,ge,offene,93,75,4,0.0,192.125,258.375,381.625,1.375,2.0,0.375,0.375,6
618,ge,Waldgebiete,94,75,4,0.0,250.75,353.875,385.5,1.5,1.75,0.5,0.25,6
619,ge,und,95,75,4,0.625,79.25,79.25,79.25,0.375,0.375,0.0,0.0,6
620,ge,Grasländer.,96,75,4,0.0,226.375,482.625,482.625,2.0,2.0,0.875,0.0,6
621,ge,In,97,87,4,0.375,171.375,171.375,171.375,0.625,0.625,0.0,0.0,7
622,ge,den,98,87,4,0.375,132.0,132.0,132.0,0.625,0.625,0.0,0.0,7
623,ge,letzten,99,87,4,0.0,228.75,243.5,353.25,1.125,1.625,0.25,0.375,7
624,ge,Jahrzehnten,100,87,4,0.0,202.5,258.125,258.125,1.375,1.375,0.375,0.0,7
625,ge,seiner,101,87,4,0.0,287.125,364.25,401.5,1.375,1.5,0.375,0.125,7
626,ge,Existenz,102,87,4,0.0,136.75,152.25,233.875,1.125,1.5,0.125,0.25,7
627,ge,wurde,103,87,4,0.0,217.625,258.5,296.75,1.25,1.5,0.125,0.125,7
628,ge,er,104,87,4,0.25,130.125,130.125,152.25,0.75,0.875,0.0,0.125,7
629,ge,aber,105,87,4,0.0,199.125,217.625,237.625,1.125,1.25,0.125,0.125,7
630,ge,durch,106,87,4,0.0,193.75,214.625,214.625,1.125,1.125,0.125,0.0,7
631,ge,den,107,87,4,0.625,93.875,93.875,93.875,0.375,0.375,0.0,0.0,7
632,ge,Menschen,108,87,4,0.25,136.25,136.25,151.875,0.75,0.875,0.0,0.125,7
633,ge,in,109,87,4,0.25,158.375,158.375,158.375,0.75,0.75,0.0,0.0,7
634,ge,dichte,110,87,4,0.125,171.125,194.25,194.25,1.0,1.0,0.125,0.0,7
635,ge,Wälder,111,87,4,0.125,161.125,161.125,193.5,0.875,1.0,0.0,0.125,7
636,ge,abgedrängt.,112,87,4,0.0,315.625,383.0,403.25,1.375,1.5,0.375,0.125,7
637,ge,Beutelwölfe,113,99,4,0.0,207.5,357.375,413.5,1.75,2.0,0.625,0.25,8
638,ge,waren,114,99,4,0.0,244.125,274.125,318.0,1.125,1.5,0.25,0.25,8
639,ge,in,115,99,4,0.5,96.0,118.875,170.125,0.625,0.75,0.125,0.125,8
640,ge,der,116,99,4,0.375,120.875,120.875,132.875,0.625,0.75,0.0,0.125,8
641,ge,Regel,117,99,4,0.5,52.75,52.75,81.125,0.5,0.75,0.125,0.125,8
642,ge,"nachtaktiv,",118,99,4,0.0,192.375,509.25,524.25,2.5,2.625,0.875,0.125,8
643,ge,konnten,119,99,4,0.0,206.25,226.375,305.875,1.125,1.5,0.125,0.25,8
644,ge,aber,120,99,4,0.25,144.125,144.125,170.75,0.75,0.875,0.0,0.125,8
645,ge,beim,121,99,4,0.125,198.5,198.5,198.5,0.875,0.875,0.0,0.0,8
646,ge,Sonnenbaden,122,99,4,0.0,183.875,243.625,322.5,1.25,1.625,0.375,0.25,8
647,ge,beobachtet,123,99,4,0.0,232.0,355.875,406.5,1.625,1.75,0.625,0.125,8
648,ge,werden.,124,99,4,0.125,160.0,160.0,160.0,0.875,0.875,0.0,0.0,8
649,ge,Über,125,109,4,0.0,220.25,220.25,256.875,1.0,1.125,0.0,0.125,9
650,ge,die,126,109,4,0.375,196.625,196.625,196.625,0.625,0.625,0.0,0.0,9
651,ge,Jagdtechnik,127,109,4,0.0,247.75,420.25,542.75,2.0,2.625,0.75,0.25,9
652,ge,gibt,128,109,4,0.0,238.5,238.5,238.5,1.0,1.0,0.0,0.0,9
653,ge,es,129,109,4,0.625,54.625,54.625,54.625,0.375,0.375,0.0,0.0,9
654,ge,unterschiedliche,130,109,4,0.0,181.125,253.625,298.75,1.75,2.0,0.75,0.25,9
655,ge,Berichte.,131,109,4,0.0,204.5,344.375,344.375,1.75,1.75,0.5,0.0,9
656,ge,Nach,132,14,4,0.0,180.375,246.0,294.125,1.25,1.5,0.125,0.25,10
657,ge,manchen,133,14,4,0.0,196.375,260.0,324.5,1.375,1.625,0.375,0.25,10
658,ge,Berichten,134,14,4,0.0,237.625,292.75,292.75,1.25,1.25,0.25,0.0,10
659,ge,verfolgte,135,14,4,0.0,191.125,231.625,318.375,1.25,1.625,0.375,0.25,10
660,ge,der,136,14,4,0.625,81.625,81.625,81.625,0.375,0.375,0.0,0.0,10
661,ge,Beutelwolf,137,14,4,0.0,178.75,277.5,324.875,1.75,2.0,0.75,0.125,10
662,ge,seine,138,14,4,0.125,210.125,247.0,247.0,1.125,1.125,0.25,0.0,10
663,ge,"Beute,",139,14,4,0.25,166.375,166.375,166.375,0.75,0.75,0.0,0.0,10
664,ge,bis,140,14,4,0.25,150.875,150.875,169.875,0.75,0.875,0.0,0.125,10
665,ge,sie,141,14,4,0.25,148.875,163.5,171.75,0.875,1.0,0.125,0.125,10
666,ge,ermüdet,142,14,4,0.0,206.25,245.75,295.875,1.25,1.5,0.25,0.25,10
667,ge,war,143,14,4,0.375,166.875,166.875,183.5,0.625,0.75,0.0,0.125,10
668,ge,und,144,14,4,0.5,111.75,111.75,111.75,0.5,0.5,0.0,0.0,10
669,ge,er,145,14,4,0.5,91.375,91.375,91.375,0.5,0.5,0.0,0.0,10
670,ge,sie,146,14,4,0.25,149.75,149.75,149.75,0.75,0.75,0.0,0.0,10
671,ge,überwältigen,147,14,4,0.0,208.125,367.25,367.25,1.875,1.875,0.5,0.0,10
672,ge,konnte;,148,14,4,0.125,133.25,156.125,204.5,1.0,1.25,0.125,0.25,10
673,ge,nach,149,14,4,0.125,230.625,279.25,318.5,1.0,1.25,0.25,0.125,10
674,ge,anderen,150,14,4,0.125,162.125,177.0,219.125,1.0,1.25,0.125,0.25,10
675,ge,Berichten,151,14,4,0.0,172.875,172.875,207.5,1.0,1.25,0.125,0.125,10
676,ge,schlich,152,14,4,0.0,215.125,215.125,215.125,1.0,1.0,0.0,0.0,10
677,ge,er,153,14,4,0.875,42.625,42.625,42.625,0.125,0.125,0.0,0.0,10
678,ge,sich,154,14,4,0.125,205.25,211.0,211.0,1.0,1.0,0.125,0.0,10
679,ge,an,155,14,4,0.625,85.25,85.25,85.25,0.375,0.375,0.0,0.0,10
680,ge,seine,156,14,4,0.125,153.5,171.125,171.125,1.0,1.0,0.125,0.0,10
681,ge,Opfer,157,14,4,0.625,73.5,73.5,73.5,0.375,0.375,0.0,0.0,10
682,ge,an,158,14,4,0.625,79.125,79.125,79.125,0.375,0.375,0.0,0.0,10
683,ge,und,159,14,4,0.375,162.5,162.5,162.5,0.625,0.625,0.0,0.0,10
684,ge,überrumpelte,160,14,4,0.0,271.0,423.625,464.25,1.875,2.0,0.625,0.125,10
685,ge,sie.,161,14,4,0.125,174.25,174.25,174.25,0.875,0.875,0.0,0.0,10
686,ge,Dabei,162,18,4,0.125,180.5,223.625,223.625,1.125,1.125,0.25,0.0,11
687,ge,half,163,18,4,0.25,138.125,151.625,151.625,0.875,0.875,0.125,0.0,11
688,ge,ihm,164,18,4,0.375,129.125,129.125,129.125,0.625,0.625,0.0,0.0,11
689,ge,sein,165,18,4,0.125,156.5,202.125,242.625,1.0,1.25,0.125,0.25,11
690,ge,kräftiger,166,18,4,0.0,134.0,205.875,341.0,1.375,2.0,0.125,0.5,11
691,ge,"Kiefer,",167,18,4,0.0,179.25,200.875,221.75,1.125,1.25,0.125,0.125,11
692,ge,mit,168,18,4,0.375,100.25,100.25,100.25,0.625,0.625,0.0,0.0,11
693,ge,dem,169,18,4,0.0,179.0,179.0,205.625,1.0,1.125,0.0,0.125,11
694,ge,er,170,18,4,0.75,51.875,51.875,51.875,0.25,0.25,0.0,0.0,11
695,ge,den,171,18,4,0.25,148.875,148.875,187.375,0.75,0.875,0.0,0.125,11
696,ge,Schädel,172,18,4,0.375,113.875,113.875,113.875,0.625,0.625,0.0,0.0,11
697,ge,eines,173,18,4,0.125,190.125,190.125,208.875,0.875,1.0,0.0,0.125,11
698,ge,Hundes,174,18,4,0.125,211.0,211.0,211.0,0.875,0.875,0.0,0.0,11
699,ge,mit,175,18,4,0.375,128.25,128.25,172.125,0.625,0.75,0.0,0.125,11
700,ge,einem,176,18,4,0.125,156.375,177.625,177.625,1.0,1.0,0.125,0.0,11
701,ge,einzigen,177,18,4,0.0,211.375,276.5,316.5,1.375,1.625,0.25,0.25,11
702,ge,Biss,178,18,4,0.625,82.625,82.625,82.625,0.375,0.375,0.0,0.0,11
703,ge,zermalmen,179,18,4,0.0,230.625,533.875,559.875,1.75,1.875,0.5,0.125,11
704,ge,konnte.,180,18,4,0.25,321.375,321.375,321.375,0.75,0.75,0.0,0.0,11
705,ge,Der,1,7,5,0.125,117.0,117.0,198.0,0.875,1.25,0.0,0.25,1
706,ge,Weltumwelttag,2,7,5,0.0,183.75,1652.75,2241.125,6.875,9.5,1.0,0.5,1
707,ge,oder,3,7,5,0.25,130.25,197.375,368.625,1.125,1.875,0.375,0.5,1
708,ge,auch,4,7,5,0.125,170.375,196.625,230.125,1.0,1.125,0.125,0.125,1
709,ge,Tag,5,7,5,0.5,81.875,81.875,134.875,0.5,0.75,0.0,0.25,1
710,ge,der,6,7,5,0.0,202.25,202.25,202.25,1.0,1.0,0.0,0.0,1
711,ge,Umwelt,7,7,5,0.0,159.0,159.0,172.375,1.0,1.125,0.0,0.125,1
712,ge,ist,8,7,5,0.25,150.5,173.375,173.375,0.875,0.875,0.125,0.0,1
713,ge,ein,9,7,5,0.25,150.125,150.125,176.5,0.75,0.875,0.0,0.125,1
714,ge,jährlich,10,7,5,0.0,158.125,178.875,393.875,1.125,2.25,0.5,0.625,1
715,ge,am,11,7,5,0.75,64.375,64.375,64.375,0.25,0.25,0.0,0.0,1
716,ge,5.,12,7,5,0.125,234.875,234.875,249.875,0.875,1.0,0.0,0.125,1
717,ge,Juni,13,28,5,0.375,108.625,108.625,262.0,0.625,1.125,0.0,0.25,2
718,ge,weltweit,14,28,5,0.0,188.375,301.875,632.875,1.5,2.875,0.5,0.625,2
719,ge,begangener,15,28,5,0.0,222.125,294.0,478.375,1.5,2.25,0.5,0.375,2
720,ge,Aktionstag.,16,28,5,0.0,393.25,542.75,683.875,1.75,2.625,0.875,0.375,2
721,ge,Im,17,40,5,0.5,85.875,85.875,158.875,0.5,0.75,0.0,0.25,3
722,ge,Jahr,18,40,5,0.375,104.375,119.125,144.375,0.75,0.875,0.125,0.125,3
723,ge,"1972,",19,40,5,0.0,317.75,611.75,665.375,1.875,2.125,0.375,0.25,3
724,ge,dem,20,40,5,0.125,141.375,141.375,248.25,0.875,1.375,0.0,0.375,3
725,ge,Eröffnungsjahr,21,40,5,0.0,160.0,236.875,674.5,1.375,3.625,0.75,0.625,3
726,ge,der,22,40,5,0.125,175.5,182.625,236.75,1.0,1.25,0.125,0.125,3
727,ge,ersten,23,40,5,0.0,201.25,231.0,304.5,1.25,1.75,0.25,0.375,3
728,ge,Weltumweltkonferenz,24,40,5,0.0,219.25,781.125,973.875,2.875,3.875,1.0,0.375,3
729,ge,in,25,40,5,0.5,102.375,119.75,119.75,0.625,0.625,0.125,0.0,3
730,ge,"Stockholm,",26,40,5,0.0,166.75,238.375,397.375,1.5,2.375,0.375,0.5,3
731,ge,wurde,27,40,5,0.125,189.625,238.875,238.875,1.125,1.125,0.25,0.0,3
732,ge,der,28,40,5,0.375,113.5,113.5,216.5,0.625,1.0,0.0,0.25,3
733,ge,Weltumwelttag,29,40,5,0.0,240.875,645.75,1119.5,2.75,4.625,1.0,0.75,3
734,ge,offiziell,30,40,5,0.0,293.375,369.125,498.375,1.5,2.125,0.375,0.375,3
735,ge,vom,31,40,5,0.25,103.5,127.875,165.25,0.875,1.25,0.125,0.375,3
736,ge,Umweltprogramm,32,40,5,0.0,150.375,547.75,681.75,2.75,3.5,0.875,0.375,3
737,ge,der,33,40,5,0.5,79.875,79.875,152.875,0.5,1.125,0.125,0.375,3
738,ge,Vereinten,34,40,5,0.0,175.375,210.25,371.875,1.25,1.875,0.25,0.625,3
739,ge,Nationen,35,40,5,0.125,201.875,201.875,278.75,0.875,1.25,0.0,0.25,3
740,ge,ausgerufen.,36,40,5,0.0,330.5,633.75,769.0,2.25,2.75,0.875,0.375,3
741,ge,Seit,37,52,5,0.0,304.75,339.625,386.0,1.25,1.5,0.125,0.125,4
742,ge,1976,38,52,5,0.0,235.0,358.375,632.5,1.375,2.375,0.5,0.5,4
743,ge,werden,39,52,5,0.125,243.375,352.625,450.25,1.375,1.875,0.25,0.25,4
744,ge,zum,40,52,5,0.25,138.5,153.0,198.125,0.875,1.125,0.125,0.125,4
745,ge,Weltumwelttag,41,52,5,0.0,231.125,480.125,626.25,2.25,3.0,0.875,0.25,4
746,ge,auch,42,52,5,0.0,311.0,325.125,343.375,1.125,1.25,0.125,0.125,4
747,ge,in,43,52,5,0.5,116.625,116.625,136.375,0.5,0.625,0.0,0.125,4
748,ge,Deutschland,44,52,5,0.0,185.125,242.625,337.125,1.375,1.875,0.5,0.375,4
749,ge,Aktionen,45,52,5,0.125,146.0,146.0,164.0,0.875,1.0,0.0,0.125,4
750,ge,zum,46,52,5,0.25,154.5,173.75,191.875,0.875,1.0,0.125,0.125,4
751,ge,Thema,47,52,5,0.125,157.75,215.25,215.25,1.125,1.125,0.0,0.0,4
752,ge,"Recycling,",48,52,5,0.0,152.375,169.25,397.75,1.125,2.375,0.25,0.75,4
753,ge,gegen,49,52,5,0.0,220.125,241.375,316.75,1.125,1.5,0.125,0.25,4
754,ge,Naturzerstörung,50,52,5,0.0,202.0,505.5,774.0,2.375,3.625,1.0,0.625,4
755,ge,weltweit,51,52,5,0.0,241.875,345.625,446.625,1.625,2.125,0.5,0.5,4
756,ge,und,52,52,5,0.625,73.0,73.0,73.0,0.375,0.375,0.0,0.0,4
757,ge,zur,53,52,5,0.25,163.125,192.125,192.125,0.875,0.875,0.125,0.0,4
758,ge,Schärfung,54,52,5,0.0,242.75,345.75,365.875,1.625,1.75,0.375,0.125,4
759,ge,des,55,52,5,0.5,95.75,95.75,118.625,0.5,0.625,0.0,0.125,4
760,ge,Umweltbewusstseins,56,52,5,0.0,187.75,525.125,558.875,2.625,2.75,1.0,0.125,4
761,ge,organisiert.,57,52,5,0.0,269.0,348.75,385.625,1.375,1.5,0.375,0.125,4
762,ge,So,58,64,5,0.25,109.5,109.5,109.5,0.75,0.75,0.0,0.0,5
763,ge,wurde,59,64,5,0.125,213.875,229.25,229.25,1.0,1.0,0.125,0.0,5
764,ge,in,60,64,5,0.75,60.25,60.25,60.25,0.25,0.25,0.0,0.0,5
765,ge,vergangenen,61,64,5,0.0,145.0,208.0,394.625,1.25,2.25,0.375,0.5,5
766,ge,Jahren,62,64,5,0.125,151.5,167.5,200.25,1.0,1.125,0.125,0.125,5
767,ge,zum,63,64,5,0.375,130.25,130.25,153.375,0.625,0.75,0.0,0.125,5
768,ge,Beispiel,64,64,5,0.25,161.0,167.0,167.0,0.875,0.875,0.125,0.0,5
769,ge,das,65,64,5,0.5,113.5,113.5,113.5,0.5,0.5,0.0,0.0,5
770,ge,globale,66,64,5,0.125,218.25,241.625,280.875,1.0,1.25,0.25,0.125,5
771,ge,Umweltproblem,67,64,5,0.0,258.375,439.125,439.125,1.875,1.875,0.75,0.0,5
772,ge,des,68,64,5,0.375,115.75,115.75,115.75,0.625,0.625,0.0,0.0,5
773,ge,Meeresspiegelanstiegs,69,64,5,0.0,189.625,621.625,827.75,3.125,4.125,1.0,0.375,5
774,ge,für,70,64,5,0.375,110.0,110.0,110.0,0.625,0.625,0.0,0.0,5
775,ge,die,71,64,5,0.25,161.75,197.875,197.875,1.0,1.0,0.25,0.0,5
776,ge,kleinen,72,64,5,0.125,108.75,108.75,125.0,0.875,1.0,0.0,0.125,5
777,ge,Inselstaaten,73,64,5,0.0,164.0,437.5,437.5,2.25,2.25,1.0,0.0,5
778,ge,dieser,74,64,5,0.0,175.75,221.625,312.625,1.25,1.75,0.375,0.375,5
779,ge,Erde,75,64,5,0.375,103.25,142.125,142.125,0.875,0.875,0.125,0.0,5
780,ge,thematisiert.,76,64,5,0.0,222.5,344.25,344.25,1.5,1.5,0.5,0.0,5
781,ge,Sowohl,77,76,5,0.0,305.75,338.375,367.625,1.25,1.375,0.125,0.125,6
782,ge,Modellprojekte,78,76,5,0.0,233.625,469.875,665.25,2.125,3.0,1.0,0.375,6
783,ge,zu,79,76,5,0.75,63.5,63.5,63.5,0.25,0.25,0.0,0.0,6
784,ge,thermischen,80,76,5,0.0,241.5,539.0,662.25,2.5,3.0,0.75,0.25,6
785,ge,"Solaranlagen,",81,76,5,0.0,215.75,386.125,631.0,1.875,3.0,1.0,0.625,6
786,ge,wie,82,76,5,0.375,107.5,107.5,132.0,0.625,0.75,0.0,0.125,6
787,ge,auch,83,76,5,0.125,153.75,181.0,219.375,1.125,1.375,0.25,0.25,6
788,ge,Photovoltaikanlagen,84,76,5,0.0,158.875,914.75,1127.0,4.125,5.0,1.0,0.25,6
789,ge,wurden,85,76,5,0.0,182.75,212.0,316.125,1.25,1.625,0.25,0.375,6
790,ge,dafür,86,76,5,0.125,204.875,225.875,251.875,1.0,1.125,0.125,0.125,6
791,ge,in,87,76,5,0.5,94.125,94.125,127.375,0.5,0.625,0.0,0.125,6
792,ge,Betrieb,88,76,5,0.125,209.75,234.875,269.75,1.0,1.125,0.125,0.125,6
793,ge,genommen.,89,76,5,0.0,197.375,255.125,286.0,1.375,1.625,0.375,0.25,6
794,ge,"Länder,",90,88,5,0.0,256.0,279.25,279.25,1.125,1.125,0.125,0.0,7
795,ge,in,91,88,5,0.5,95.5,95.5,95.5,0.5,0.5,0.0,0.0,7
796,ge,denen,92,88,5,0.125,183.375,183.375,207.125,0.875,1.0,0.0,0.125,7
797,ge,an,93,88,5,0.125,152.875,152.875,173.0,0.875,1.0,0.0,0.125,7
798,ge,nahezu,94,88,5,0.0,207.375,405.5,475.0,1.875,2.25,0.5,0.25,7
799,ge,365,95,88,5,0.25,189.75,195.875,227.25,0.875,1.125,0.125,0.125,7
800,ge,Tagen,96,88,5,0.5,128.0,145.5,196.5,0.625,0.875,0.25,0.125,7
801,ge,im,97,88,5,0.125,171.125,171.125,171.125,0.875,0.875,0.0,0.0,7
802,ge,Jahr,98,88,5,0.375,143.875,143.875,143.875,0.625,0.625,0.0,0.0,7
803,ge,die,99,88,5,0.25,130.875,130.875,130.875,0.75,0.75,0.0,0.0,7
804,ge,Sonne,100,88,5,0.375,153.0,170.625,170.625,0.75,0.75,0.125,0.0,7
805,ge,"scheine,",101,88,5,0.0,252.875,325.0,412.5,1.5,2.0,0.5,0.375,7
806,ge,könnten,102,88,5,0.0,153.0,153.0,483.5,1.0,2.5,0.25,0.875,7
807,ge,sich,103,88,5,0.25,199.0,245.375,267.5,0.875,1.0,0.125,0.125,7
808,ge,eine,104,88,5,0.0,167.5,167.5,167.5,1.0,1.0,0.0,0.0,7
809,ge,Verschwendung,105,88,5,0.0,203.75,276.25,556.5,1.375,2.625,0.5,0.625,7
810,ge,von,106,88,5,0.375,136.125,136.125,136.125,0.625,0.625,0.0,0.0,7
811,ge,Dachflächen,107,88,5,0.0,237.125,274.375,493.875,1.25,2.125,0.25,0.375,7
812,ge,nicht,108,88,5,0.0,197.125,263.25,311.125,1.375,1.625,0.375,0.25,7
813,ge,"leisten,",109,88,5,0.125,174.625,174.625,219.25,0.875,1.125,0.0,0.25,7
814,ge,sagten,110,88,5,0.0,228.375,255.5,359.5,1.125,1.75,0.25,0.375,7
815,ge,bekannte,111,88,5,0.0,226.0,235.375,344.75,1.125,1.75,0.25,0.25,7
816,ge,Politiker.,112,88,5,0.25,174.0,174.0,174.0,0.75,0.75,0.0,0.0,7
817,ge,Auch,113,100,5,0.0,200.625,223.875,223.875,1.125,1.125,0.125,0.0,8
818,ge,in,114,100,5,0.625,56.125,56.125,56.125,0.375,0.375,0.0,0.0,8
819,ge,weiteren,115,100,5,0.0,201.0,275.25,275.25,1.5,1.5,0.5,0.0,8
820,ge,Staaten,116,100,5,0.0,143.875,172.5,257.25,1.125,1.5,0.0,0.375,8
821,ge,gab,117,100,5,0.125,239.875,239.875,239.875,0.875,0.875,0.0,0.0,8
822,ge,es,118,100,5,0.5,98.75,98.75,98.75,0.5,0.5,0.0,0.0,8
823,ge,Aktionen:,119,100,5,0.125,278.75,324.125,324.125,1.0,1.0,0.125,0.0,8
824,ge,In,120,100,5,0.375,138.875,138.875,138.875,0.625,0.625,0.0,0.0,8
825,ge,Sri,121,100,5,0.375,180.0,224.625,224.625,0.875,0.875,0.25,0.0,8
826,ge,Lanka,122,100,5,0.375,114.375,114.375,127.125,0.625,0.75,0.0,0.125,8
827,ge,wurden,123,100,5,0.0,209.625,209.625,240.0,1.0,1.125,0.0,0.125,8
828,ge,etwa,124,100,5,0.375,126.0,126.0,126.0,0.625,0.625,0.0,0.0,8
829,ge,Strände,125,100,5,0.0,231.125,290.875,290.875,1.375,1.375,0.375,0.0,8
830,ge,von,126,100,5,0.625,61.875,61.875,61.875,0.375,0.375,0.0,0.0,8
831,ge,Plastikmüll,127,100,5,0.0,234.75,396.625,396.625,2.0,2.0,0.875,0.0,8
832,ge,gesäubert.,128,100,5,0.0,299.0,318.75,318.75,1.125,1.125,0.125,0.0,8
833,ge,Das,129,110,5,0.375,137.875,137.875,137.875,0.625,0.625,0.0,0.0,9
834,ge,internationale,130,110,5,0.0,184.25,366.625,366.625,2.125,2.125,0.75,0.0,9
835,ge,Jahresmotto,131,110,5,0.0,168.5,363.75,402.375,2.0,2.25,0.75,0.25,9
836,ge,für,132,110,5,0.125,164.375,164.375,202.0,0.875,1.125,0.0,0.25,9
837,ge,2018,133,110,5,0.125,188.625,188.625,246.125,0.875,1.125,0.0,0.25,9
838,ge,lautete,134,110,5,0.0,178.875,199.125,199.125,1.125,1.125,0.125,0.0,9
839,ge,“Bekämpft,135,110,5,0.0,215.375,235.125,291.75,1.125,1.375,0.125,0.25,9
840,ge,den,136,110,5,0.5,107.875,157.75,157.75,0.75,0.75,0.25,0.0,9
841,ge,Plastikmüll”.,137,110,5,0.0,172.5,277.375,371.375,1.5,1.875,0.5,0.375,9
