,lang,ia,ianum,sentnum,trialid,prob_skip,firstfix.dur,firstrun.dur,dur,firstrun.nfix,nfix,prob_refix,prob_reread,trial_sentnum
4269,ru,"кампаниями,",35,181,5,0.08333333333333333,201.75,355.8333333333333,375.4166666666667,1.5833333333333333,1.6666666666666667,0.3333333333333333,0.08333333333333333,3
4270,ru,потерять,35,181,5,0.0,237.0,237.0,237.0,1.0,1.0,0.0,0.0,3
4271,ge,ausgerufen.,36,179,5,0.0,228.55555555555554,259.8888888888889,415.6666666666667,1.1111111111111112,1.6666666666666667,0.1111111111111111,0.4444444444444444,3
4272,ru,монокль.,36,181,5,0.0,196.0,196.0,196.0,1.0,1.0,0.0,0.0,3
4273,ru,посвященными,36,181,5,0.0,181.83333333333334,247.0,381.75,1.25,1.8333333333333333,0.3333333333333333,0.3333333333333333,3
4274,ru,важнейшим,37,181,5,0.0,207.5,238.5,300.0,1.25,1.5833333333333333,0.25,0.16666666666666666,3
4275,ru,экологическим,38,181,5,0.0,223.5,225.83333333333334,256.3333333333333,1.0833333333333333,1.25,0.08333333333333333,0.16666666666666666,3
4276,ru,проблемам:,39,181,5,0.0,160.0,188.83333333333334,188.83333333333334,1.25,1.25,0.25,0.0,3
4277,ru,загрязнению,40,181,5,0.08333333333333333,184.16666666666666,241.41666666666666,306.0833333333333,1.1666666666666667,1.5,0.4166666666666667,0.16666666666666666,3
4278,ru,мирового,41,181,5,0.08333333333333333,210.5,228.16666666666666,243.91666666666666,1.0833333333333333,1.1666666666666667,0.16666666666666666,0.08333333333333333,3
4279,ru,"океана,",42,181,5,0.16666666666666666,146.5,159.08333333333334,159.08333333333334,0.9166666666666666,0.9166666666666666,0.08333333333333333,0.0,3
4280,ru,перенаселенности,43,181,5,0.16666666666666666,148.16666666666666,392.8333333333333,522.5833333333334,2.0,2.6666666666666665,0.6666666666666666,0.16666666666666666,3
4281,ru,"планеты,",44,181,5,0.08333333333333333,177.41666666666666,188.08333333333334,214.08333333333334,1.0,1.1666666666666667,0.08333333333333333,0.16666666666666666,3
4282,ru,глобальному,45,181,5,0.08333333333333333,173.5,212.83333333333334,318.25,1.25,1.75,0.4166666666666667,0.25,3
4283,ru,потеплению.,46,181,5,0.08333333333333333,231.91666666666666,242.66666666666666,292.25,1.0,1.1666666666666667,0.08333333333333333,0.08333333333333333,3
4284,it,L’obiettivo,50,180,5,0.0,189.5,238.78571428571428,728.2857142857143,1.2142857142857142,3.5,0.6428571428571429,0.7857142857142857,3
4285,sp,La,51,182,5,0.6666666666666666,66.2,76.86666666666666,76.86666666666666,0.4,0.4,0.06666666666666667,0.0,3
4286,it,della,51,180,5,0.35714285714285715,153.64285714285714,153.64285714285714,216.42857142857142,0.6428571428571429,1.0,0.0,0.35714285714285715,3
4287,it,giornata,52,180,5,0.14285714285714285,162.14285714285714,206.85714285714286,311.7142857142857,1.1428571428571428,1.6428571428571428,0.2857142857142857,0.35714285714285715,3
4288,sp,proclamación,52,182,5,0.06666666666666667,227.4,410.1333333333333,702.5333333333333,1.7333333333333334,3.066666666666667,0.6666666666666666,0.6666666666666666,3
4289,sp,de,53,182,5,0.8,34.13333333333333,34.13333333333333,34.13333333333333,0.2,0.2,0.0,0.0,3
4290,it,è,53,180,5,0.8571428571428571,24.357142857142858,24.357142857142858,28.642857142857142,0.14285714285714285,0.21428571428571427,0.0,0.07142857142857142,3
4291,it,di,54,180,5,0.42857142857142855,124.85714285714286,124.85714285714286,159.78571428571428,0.5714285714285714,0.7142857142857143,0.0,0.14285714285714285,3
4292,sp,este,54,182,5,0.06666666666666667,243.66666666666666,285.1333333333333,395.8666666666667,1.2,1.8,0.3333333333333333,0.3333333333333333,3
4293,it,diffondere,55,180,5,0.07142857142857142,212.5,255.14285714285714,376.85714285714283,1.1428571428571428,1.6428571428571428,0.21428571428571427,0.35714285714285715,3
4294,sp,día,55,182,5,0.4,105.26666666666667,105.26666666666667,202.06666666666666,0.6,1.1333333333333333,0.06666666666666667,0.26666666666666666,3
4295,sp,es,56,182,5,0.26666666666666666,161.33333333333334,161.33333333333334,170.86666666666667,0.7333333333333333,0.8,0.0,0.06666666666666667,3
4296,it,la,56,180,5,0.7142857142857143,60.92857142857143,60.92857142857143,94.35714285714286,0.2857142857142857,0.42857142857142855,0.0,0.14285714285714285,3
4297,en,WED,57,178,5,0.125,227.9375,252.125,327.9375,0.9375,1.25,0.0625,0.25,3
4298,it,consapevolezza,57,180,5,0.07142857142857142,193.71428571428572,302.5,467.2142857142857,1.5,2.2857142857142856,0.42857142857142855,0.35714285714285715,3
4299,sp,un,57,182,5,0.4666666666666667,125.73333333333333,125.73333333333333,163.86666666666667,0.5333333333333333,0.6666666666666666,0.0,0.13333333333333333,3
4300,it,circa,58,180,5,0.14285714285714285,189.42857142857142,189.42857142857142,272.92857142857144,0.8571428571428571,1.2142857142857142,0.0,0.2857142857142857,3
4301,en,has,58,178,5,0.3125,148.6875,189.875,265.9375,0.8125,1.0,0.125,0.125,3
4302,sp,vínculo,58,182,5,0.06666666666666667,201.2,277.73333333333335,372.6666666666667,1.3333333333333333,1.8,0.2,0.3333333333333333,3
4303,en,grown,59,178,5,0.0625,222.0625,299.3125,324.75,1.375,1.5625,0.3125,0.125,3
4304,it,l’importanza,59,180,5,0.07142857142857142,197.92857142857142,285.0,447.42857142857144,1.3571428571428572,2.142857142857143,0.42857142857142855,0.35714285714285715,3
4305,sp,por,59,182,5,0.5333333333333333,113.26666666666667,126.8,126.8,0.5333333333333333,0.5333333333333333,0.06666666666666667,0.0,3
4306,it,dell’ambiente,60,180,5,0.07142857142857142,184.14285714285714,352.5,518.8571428571429,1.9285714285714286,2.857142857142857,0.7142857142857143,0.35714285714285715,3
4307,sp,medio,60,182,5,0.06666666666666667,205.33333333333334,219.86666666666667,344.4,1.0,1.6666666666666667,0.2,0.4,3
4308,en,to,60,178,5,0.625,71.8125,71.8125,71.8125,0.375,0.375,0.0,0.0,3
4309,en,become,61,178,5,0.1875,223.8125,241.8125,417.3125,0.9375,1.625,0.1875,0.4375,3
4310,sp,del,61,182,5,0.6,62.06666666666667,88.33333333333333,99.6,0.5333333333333333,0.6,0.13333333333333333,0.06666666666666667,3
4311,it,e,61,180,5,0.5714285714285714,56.42857142857143,56.42857142857143,68.14285714285714,0.42857142857142855,0.5,0.0,0.07142857142857142,3
4312,en,a,62,178,5,0.875,20.8125,20.8125,20.8125,0.125,0.125,0.0,0.0,3
4313,sp,cual,62,182,5,0.2,201.46666666666667,201.46666666666667,238.66666666666666,0.8,1.0,0.0,0.2,3
4314,it,promuovere,62,180,5,0.0,207.07142857142858,317.5,395.5,1.5714285714285714,1.9285714285714286,0.6428571428571429,0.2857142857142857,3
4315,en,global,63,178,5,0.0625,223.0625,253.0,366.375,1.125,1.6875,0.25,0.4375,3
4316,sp,la,63,182,5,0.2,164.8,183.4,229.8,0.8666666666666667,1.1333333333333333,0.06666666666666667,0.26666666666666666,3
4317,it,una,63,180,5,0.42857142857142855,114.14285714285714,114.14285714285714,164.92857142857142,0.5714285714285714,0.7142857142857143,0.0,0.14285714285714285,3
4318,sp,Organización,64,182,5,0.13333333333333333,123.2,169.53333333333333,495.4,1.1333333333333333,2.6,0.26666666666666666,0.6666666666666666,3
4319,en,platform,64,178,5,0.125,203.25,261.375,344.625,1.1875,1.5625,0.375,0.25,3
4320,it,serie,64,180,5,0.21428571428571427,132.78571428571428,163.64285714285714,230.92857142857142,1.0,1.3571428571428572,0.14285714285714285,0.35714285714285715,3
4321,sp,de,65,182,5,0.4666666666666667,100.6,100.6,100.6,0.5333333333333333,0.5333333333333333,0.0,0.0,3
4322,it,di,65,180,5,0.5714285714285714,69.21428571428571,69.21428571428571,69.21428571428571,0.42857142857142855,0.42857142857142855,0.0,0.0,3
4323,en,for,65,178,5,0.75,48.0625,62.6875,62.6875,0.3125,0.3125,0.0625,0.0,3
4324,sp,Naciones,66,182,5,0.0,189.93333333333334,221.0,305.8666666666667,1.2,1.6,0.2,0.4,3
4325,it,buone,66,180,5,0.07142857142857142,181.64285714285714,190.35714285714286,236.28571428571428,1.0,1.2857142857142858,0.07142857142857142,0.21428571428571427,3
4326,en,public,66,178,5,0.125,179.625,321.625,357.375,1.4375,1.625,0.4375,0.125,3
4327,sp,Unidas,67,182,5,0.06666666666666667,160.2,169.93333333333334,218.46666666666667,1.0,1.2666666666666666,0.06666666666666667,0.2,3
4328,en,"outreach,",67,178,5,0.0625,249.875,271.0625,378.1875,1.0625,1.5625,0.125,0.375,3
4329,it,pratiche,67,180,5,0.0,208.57142857142858,208.57142857142858,273.0,1.0,1.3571428571428572,0.0,0.35714285714285715,3
4330,it,in,68,180,5,0.9285714285714286,21.5,21.5,21.5,0.07142857142857142,0.07142857142857142,0.0,0.0,3
4331,sp,sensibiliza,68,182,5,0.0,259.6,338.46666666666664,531.2,1.3333333333333333,2.2666666666666666,0.4666666666666667,0.4,3
4332,en,with,68,178,5,0.3125,153.25,163.5,208.375,0.8125,1.125,0.125,0.3125,3
4333,sp,a,69,182,5,0.8666666666666667,24.666666666666668,24.666666666666668,24.666666666666668,0.13333333333333333,0.13333333333333333,0.0,0.0,3
4334,it,grado,69,180,5,0.14285714285714285,209.85714285714286,209.85714285714286,307.0,0.8571428571428571,1.2142857142857142,0.0,0.35714285714285715,3
4335,en,participation,69,178,5,0.0,203.375,402.5625,532.875,1.8125,2.1875,0.5625,0.25,3
4336,it,di,70,180,5,0.7857142857142857,50.57142857142857,50.57142857142857,50.57142857142857,0.21428571428571427,0.21428571428571427,0.0,0.0,3
4337,en,from,70,178,5,0.1875,159.25,159.25,206.1875,0.8125,1.0,0.0,0.1875,3
4338,sp,la,70,182,5,0.4666666666666667,113.93333333333334,113.93333333333334,113.93333333333334,0.5333333333333333,0.5333333333333333,0.0,0.0,3
4339,it,generare,71,180,5,0.0,266.5,339.2857142857143,420.57142857142856,1.4285714285714286,1.8571428571428572,0.35714285714285715,0.35714285714285715,3
4340,en,over,71,178,5,0.25,147.25,157.4375,219.8125,0.8125,1.0,0.0625,0.1875,3
4341,sp,población,71,182,5,0.0,215.06666666666666,276.1333333333333,495.8,1.3333333333333333,2.533333333333333,0.5333333333333333,0.4666666666666667,3
4342,sp,mundial,72,182,5,0.06666666666666667,211.73333333333332,243.0,359.6,1.1333333333333333,1.7333333333333334,0.2,0.4,3
4343,en,one,72,178,5,0.4375,125.1875,125.1875,135.4375,0.5625,0.625,0.0,0.0625,3
4344,it,un,72,180,5,0.9285714285714286,16.785714285714285,16.785714285714285,16.785714285714285,0.07142857142857142,0.07142857142857142,0.0,0.0,3
4345,sp,en,73,182,5,0.8,33.46666666666667,33.46666666666667,33.46666666666667,0.2,0.2,0.0,0.0,3
4346,en,hundred,73,178,5,0.125,190.625,202.75,351.875,0.9375,1.625,0.1875,0.4375,3
4347,it,impatto,73,180,5,0.0,202.78571428571428,220.78571428571428,311.42857142857144,1.1428571428571428,1.5714285714285714,0.14285714285714285,0.42857142857142855,3
4348,en,countries,74,178,5,0.0625,238.3125,269.0625,362.4375,1.125,1.625,0.125,0.375,3
4349,it,positivo,74,180,5,0.0,200.92857142857142,200.92857142857142,332.2857142857143,1.0,1.5,0.0,0.35714285714285715,3
4350,sp,relación,74,182,5,0.0,253.26666666666668,311.8,528.1333333333333,1.4,2.533333333333333,0.5333333333333333,0.6,3
4351,sp,a,75,182,5,0.6666666666666666,49.2,49.2,49.2,0.3333333333333333,0.3333333333333333,0.0,0.0,3
4352,en,annually.,75,178,5,0.0625,219.4375,267.8125,365.9375,1.1875,1.625,0.25,0.3125,3
4353,it,sul,75,180,5,0.5714285714285714,78.21428571428571,78.21428571428571,91.71428571428571,0.42857142857142855,0.5,0.0,0.07142857142857142,3
4354,it,pianeta.,76,180,5,0.0,191.07142857142858,209.5,370.7142857142857,1.1428571428571428,1.7142857142857142,0.14285714285714285,0.35714285714285715,3
4355,sp,temas,76,182,5,0.13333333333333333,195.86666666666667,232.26666666666668,292.2,1.1333333333333333,1.4666666666666666,0.2,0.26666666666666666,3
4356,sp,"ambientales,",77,182,5,0.0,201.93333333333334,313.8,516.0666666666667,1.5333333333333334,2.466666666666667,0.4666666666666667,0.5333333333333333,3
4357,sp,intensificando,78,182,5,0.06666666666666667,210.73333333333332,506.3333333333333,733.1333333333333,2.0,2.8666666666666667,0.8,0.3333333333333333,3
4358,sp,la,79,182,5,0.7333333333333333,37.93333333333333,51.6,89.8,0.3333333333333333,0.4666666666666667,0.0,0.13333333333333333,3
4359,sp,atención,80,182,5,0.06666666666666667,170.26666666666668,217.86666666666667,521.2666666666667,1.2,2.6,0.5333333333333333,0.6666666666666666,3
4360,sp,y,81,182,5,0.8666666666666667,21.8,21.8,21.8,0.13333333333333333,0.13333333333333333,0.0,0.0,3
4361,sp,la,82,182,5,0.6,89.86666666666666,89.86666666666666,121.06666666666666,0.4,0.5333333333333333,0.0,0.13333333333333333,3
4362,sp,acción,83,182,5,0.0,246.4,281.46666666666664,496.93333333333334,1.2,2.3333333333333335,0.3333333333333333,0.4,3
4363,sp,política.,84,182,5,0.06666666666666667,243.86666666666667,248.4,320.8,1.0,1.2666666666666666,0.06666666666666667,0.26666666666666666,3
4364,ge,Seit,37,239,5,0.5555555555555556,74.22222222222223,105.88888888888889,163.88888888888889,0.5555555555555556,0.8888888888888888,0.1111111111111111,0.2222222222222222,4
4365,ru,Монокль,37,241,5,0.0,198.0,198.0,198.0,1.0,1.0,0.0,0.0,4
4366,ge,1976,38,239,5,0.0,215.0,365.6666666666667,619.0,1.7777777777777777,2.888888888888889,0.5555555555555556,0.4444444444444444,4
4367,ru,вошёл,38,241,5,0.0,295.0,295.0,295.0,1.0,1.0,0.0,0.0,4
4368,ge,werden,39,239,5,0.1111111111111111,190.66666666666666,214.0,352.77777777777777,1.0,1.6666666666666667,0.1111111111111111,0.3333333333333333,4
4369,ru,в,39,241,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
4370,ge,zum,40,239,5,0.5555555555555556,97.88888888888889,97.88888888888889,97.88888888888889,0.4444444444444444,0.4444444444444444,0.0,0.0,4
4371,ru,моду,40,241,5,0.0,187.0,187.0,187.0,1.0,1.0,0.0,0.0,4
4372,ge,Weltumwelttag,41,239,5,0.0,190.0,439.0,569.6666666666666,2.111111111111111,2.7777777777777777,0.7777777777777778,0.5555555555555556,4
4373,ru,одновременно,41,241,5,0.0,244.0,244.0,244.0,1.0,1.0,0.0,0.0,4
4374,ge,auch,42,239,5,0.6666666666666666,60.0,60.0,60.0,0.3333333333333333,0.3333333333333333,0.0,0.0,4
4375,ru,с,42,241,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
4376,ge,in,43,239,5,0.3333333333333333,145.11111111111111,145.11111111111111,165.22222222222223,0.6666666666666666,0.7777777777777778,0.0,0.1111111111111111,4
4377,ru,пенсне,43,241,5,0.0,454.0,454.0,454.0,1.0,1.0,0.0,0.0,4
4378,ge,Deutschland,44,239,5,0.0,231.33333333333334,262.77777777777777,316.55555555555554,1.2222222222222223,1.5555555555555556,0.2222222222222222,0.3333333333333333,4
4379,ru,и,44,241,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
4380,ge,Aktionen,45,239,5,0.1111111111111111,149.66666666666666,159.88888888888889,180.55555555555554,1.0,1.2222222222222223,0.1111111111111111,0.2222222222222222,4
4381,ru,широко,45,241,5,0.0,286.0,286.0,445.0,1.0,2.0,0.0,1.0,4
4382,ge,zum,46,239,5,0.8888888888888888,20.11111111111111,20.11111111111111,20.11111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0,4
4383,ru,использовался,46,241,5,0.0,205.0,205.0,405.0,1.0,2.0,0.0,1.0,4
4384,ge,Thema,47,239,5,0.1111111111111111,163.66666666666666,173.0,193.66666666666666,1.0,1.1111111111111112,0.1111111111111111,0.1111111111111111,4
4385,ru,Праздник,47,241,5,0.08333333333333333,224.0,235.91666666666666,253.66666666666666,1.0,1.0833333333333333,0.08333333333333333,0.08333333333333333,4
4386,ru,со,47,241,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
4387,ge,"Recycling,",48,239,5,0.0,149.11111111111111,165.44444444444446,359.0,1.1111111111111112,2.2222222222222223,0.1111111111111111,0.6666666666666666,4
4388,ru,второй,48,241,5,0.0,359.0,359.0,600.0,1.0,2.0,0.0,1.0,4
4389,ru,поддерживают,48,241,5,0.08333333333333333,181.41666666666666,271.5,342.75,1.3333333333333333,1.75,0.5833333333333334,0.16666666666666666,4
4390,ge,gegen,49,239,5,0.5555555555555556,75.66666666666667,75.66666666666667,75.66666666666667,0.4444444444444444,0.4444444444444444,0.0,0.0,4
4391,ru,крупные,49,241,5,0.08333333333333333,232.75,246.41666666666666,263.5,1.0,1.0833333333333333,0.08333333333333333,0.08333333333333333,4
4392,ru,половины,49,241,5,0.0,212.0,212.0,212.0,1.0,1.0,0.0,0.0,4
4393,ge,Naturzerstörung,50,239,5,0.0,215.44444444444446,342.3333333333333,528.8888888888889,1.6666666666666667,2.5555555555555554,0.6666666666666666,0.5555555555555556,4
4394,ru,девятнадцатого,50,241,5,0.0,327.0,327.0,535.0,1.0,2.0,0.0,1.0,4
4395,ru,"корпорации,",50,241,5,0.08333333333333333,151.0,205.83333333333334,215.75,1.1666666666666667,1.25,0.25,0.08333333333333333,4
4396,ge,weltweit,51,239,5,0.0,274.6666666666667,274.6666666666667,301.1111111111111,1.0,1.1111111111111112,0.0,0.1111111111111111,4
4397,ru,века,51,241,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
4398,ru,правительственные,51,241,5,0.0,162.33333333333334,404.9166666666667,455.9166666666667,2.3333333333333335,2.5833333333333335,0.9166666666666666,0.16666666666666666,4
4399,ge,und,52,239,5,0.7777777777777778,33.44444444444444,33.44444444444444,33.44444444444444,0.2222222222222222,0.2222222222222222,0.0,0.0,4
4400,ru,вплоть,52,241,5,0.0,305.0,305.0,305.0,1.0,1.0,0.0,0.0,4
4401,ru,и,52,241,5,0.9166666666666666,20.666666666666668,20.666666666666668,20.666666666666668,0.08333333333333333,0.08333333333333333,0.0,0.0,4
4402,ge,zur,53,239,5,0.5555555555555556,71.66666666666667,71.66666666666667,85.11111111111111,0.4444444444444444,0.5555555555555556,0.0,0.1111111111111111,4
4403,ru,до,53,241,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
4404,ru,частные,53,241,5,0.0,200.0,220.75,255.75,1.1666666666666667,1.3333333333333333,0.16666666666666666,0.16666666666666666,4
4405,ge,Schärfung,54,239,5,0.0,245.66666666666666,314.3333333333333,361.0,1.3333333333333333,1.6666666666666667,0.4444444444444444,0.2222222222222222,4
4406,ru,Первой,54,241,5,0.0,357.0,357.0,357.0,1.0,1.0,0.0,0.0,4
4407,ru,"организации,",54,241,5,0.16666666666666666,146.25,191.5,230.83333333333334,1.0833333333333333,1.25,0.25,0.16666666666666666,4
4408,ge,des,55,239,5,0.8888888888888888,21.555555555555557,21.555555555555557,21.555555555555557,0.1111111111111111,0.1111111111111111,0.0,0.0,4
4409,ru,а,55,241,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
4410,ru,мировой,55,241,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
4411,ge,Umweltbewusstseins,56,239,5,0.0,251.22222222222223,410.8888888888889,483.3333333333333,2.0,2.4444444444444446,0.7777777777777778,0.3333333333333333,4
4412,ru,войны.,56,241,5,0.0,168.0,168.0,168.0,1.0,1.0,0.0,0.0,4
4413,ru,также,56,241,5,0.0,211.91666666666666,211.91666666666666,211.91666666666666,1.0,1.0,0.0,0.0,4
4414,ge,organisiert.,57,239,5,0.0,234.44444444444446,246.55555555555554,284.1111111111111,1.1111111111111112,1.3333333333333333,0.1111111111111111,0.2222222222222222,4
4415,ru,знаменитости,57,241,5,0.0,204.75,234.58333333333334,340.0,1.0833333333333333,1.5833333333333333,0.08333333333333333,0.5,4
4416,ru,из,58,241,5,0.6666666666666666,66.25,66.25,66.25,0.3333333333333333,0.3333333333333333,0.0,0.0,4
4417,ru,разных,59,241,5,0.0,270.0,296.1666666666667,371.9166666666667,1.1666666666666667,1.5833333333333333,0.16666666666666666,0.4166666666666667,4
4418,ru,"стран,",60,241,5,0.5833333333333334,96.58333333333333,96.58333333333333,96.58333333333333,0.4166666666666667,0.4166666666666667,0.0,0.0,4
4419,ru,чтобы,61,241,5,0.08333333333333333,138.75,138.75,138.75,0.9166666666666666,0.9166666666666666,0.0,0.0,4
4420,ru,привлечь,62,241,5,0.0,191.75,275.5,275.5,1.5,1.5,0.5,0.0,4
4421,ru,к,63,241,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
4422,ru,экологическим,64,241,5,0.0,211.66666666666666,263.6666666666667,286.75,1.3333333333333333,1.4166666666666667,0.16666666666666666,0.08333333333333333,4
4423,ru,проблемам,65,241,5,0.0,216.75,254.25,264.0833333333333,1.25,1.3333333333333333,0.25,0.08333333333333333,4
4424,ru,внимание,66,241,5,0.0,170.75,170.75,280.6666666666667,1.0,1.5,0.08333333333333333,0.3333333333333333,4
4425,ru,общественности.,67,241,5,0.08333333333333333,174.91666666666666,221.41666666666666,308.75,1.1666666666666667,1.5833333333333333,0.25,0.16666666666666666,4
4426,en,Each,76,238,5,0.1875,204.4375,220.3125,284.8125,0.875,1.1875,0.0625,0.25,4
4427,it,La,77,240,5,0.9285714285714286,5.285714285714286,5.285714285714286,5.285714285714286,0.07142857142857142,0.07142857142857142,0.0,0.0,4
4428,en,"year,",77,238,5,0.0625,203.5,249.125,322.0,1.1875,1.5625,0.1875,0.25,4
4429,en,WED,78,238,5,0.1875,171.4375,182.8125,248.5625,0.875,1.1875,0.0625,0.25,4
4430,it,giornata,78,240,5,0.0,214.28571428571428,352.5,481.64285714285717,1.3571428571428572,2.0,0.42857142857142855,0.42857142857142855,4
4431,en,chooses,79,238,5,0.125,224.625,364.3125,569.75,1.4375,2.375,0.5625,0.4375,4
4432,it,mondiale,79,240,5,0.0,184.92857142857142,229.5,283.07142857142856,1.2857142857142858,1.6428571428571428,0.21428571428571427,0.35714285714285715,4
4433,en,a,80,238,5,0.625,81.5,81.5,91.8125,0.375,0.4375,0.0,0.0625,4
4434,it,dell'ambiente,80,240,5,0.0,157.71428571428572,421.2142857142857,574.0,2.2142857142857144,2.7857142857142856,0.7142857142857143,0.2857142857142857,4
4435,en,new,81,238,5,0.3125,180.0625,211.9375,276.5,0.8125,1.1875,0.0625,0.25,4
4436,it,pone,81,240,5,0.07142857142857142,160.14285714285714,200.21428571428572,290.07142857142856,1.0714285714285714,1.5714285714285714,0.21428571428571427,0.42857142857142855,4
4437,it,le,82,240,5,0.21428571428571427,175.5,175.5,204.28571428571428,0.7857142857142857,0.9285714285714286,0.0,0.14285714285714285,4
4438,en,theme,82,238,5,0.0,204.625,250.25,393.9375,1.25,2.0625,0.25,0.4375,4
4439,it,questioni,83,240,5,0.07142857142857142,215.71428571428572,241.92857142857142,410.35714285714283,1.0714285714285714,2.0,0.21428571428571427,0.5,4
4440,en,that,83,238,5,0.125,181.1875,219.1875,286.75,1.0,1.3125,0.125,0.1875,4
4441,it,ambientali,84,240,5,0.0,201.71428571428572,246.64285714285714,338.57142857142856,1.2142857142857142,1.7142857142857142,0.21428571428571427,0.35714285714285715,4
4442,en,major,84,238,5,0.1875,168.3125,188.3125,253.1875,0.875,1.1875,0.125,0.1875,4
4443,sp,Los,85,242,5,0.4,94.4,131.66666666666666,166.33333333333334,0.7333333333333333,0.9333333333333333,0.13333333333333333,0.2,4
4444,en,"corporations,",85,238,5,0.0,189.1875,403.6875,477.0625,1.875,2.1875,0.75,0.1875,4
4445,it,in,85,240,5,0.5714285714285714,84.5,84.5,84.5,0.42857142857142855,0.42857142857142855,0.0,0.0,4
4446,en,non-,86,238,5,0.375,132.0,146.5,199.125,0.6875,0.875,0.0,0.1875,4
4447,sp,objetivos,86,242,5,0.0,216.53333333333333,348.73333333333335,499.06666666666666,1.6,2.3333333333333335,0.6666666666666666,0.4,4
4448,it,una,86,240,5,0.2857142857142857,150.28571428571428,150.28571428571428,197.85714285714286,0.7142857142857143,1.0,0.0,0.21428571428571427,4
4449,en,governmental,87,238,5,0.125,193.9375,214.8125,310.0,1.0,1.5,0.125,0.3125,4
4450,sp,principales,87,242,5,0.0,223.26666666666668,243.6,360.3333333333333,1.1333333333333333,1.7333333333333334,0.2,0.4666666666666667,4
4451,it,prospettiva,87,240,5,0.0,233.35714285714286,319.5,438.0,1.4285714285714286,2.142857142857143,0.42857142857142855,0.5714285714285714,4
4452,en,"organizations,",88,238,5,0.0625,228.6875,267.9375,373.3125,1.125,1.5625,0.25,0.3125,4
4453,sp,son:,88,242,5,0.2,166.46666666666667,174.4,226.6,0.8666666666666667,1.2,0.06666666666666667,0.2,4
4454,it,"umana,",88,240,5,0.07142857142857142,253.92857142857142,284.2142857142857,363.7857142857143,1.1428571428571428,1.6428571428571428,0.21428571428571427,0.35714285714285715,4
4455,sp,brindar,89,242,5,0.06666666666666667,179.6,212.26666666666668,333.46666666666664,1.1333333333333333,1.9333333333333333,0.26666666666666666,0.3333333333333333,4
4456,en,"communities,",89,238,5,0.0625,228.0,329.875,387.25,1.375,1.6875,0.4375,0.125,4
4457,it,offrendo,89,240,5,0.07142857142857142,225.21428571428572,236.64285714285714,366.2857142857143,1.0,1.5714285714285714,0.07142857142857142,0.42857142857142855,4
4458,it,alle,90,240,5,0.5,136.85714285714286,195.57142857142858,271.35714285714283,0.7857142857142857,1.0714285714285714,0.07142857142857142,0.21428571428571427,4
4459,en,governments,90,238,5,0.125,203.0,281.8125,313.3125,1.25,1.4375,0.375,0.1875,4
4460,sp,un,90,242,5,0.4,110.06666666666666,110.06666666666666,122.06666666666666,0.6,0.7333333333333333,0.0,0.13333333333333333,4
4461,en,and,91,238,5,0.6875,47.1875,47.1875,47.1875,0.3125,0.3125,0.0,0.0,4
4462,sp,contexto,91,242,5,0.0,227.46666666666667,365.3333333333333,664.8666666666667,1.8,3.1333333333333333,0.4666666666666667,0.5333333333333333,4
4463,it,persone,91,240,5,0.0,235.14285714285714,262.35714285714283,334.85714285714283,1.1428571428571428,1.5714285714285714,0.14285714285714285,0.35714285714285715,4
4464,en,celebrities,92,238,5,0.0625,215.1875,306.5625,576.25,1.375,2.5,0.625,0.5,4
4465,it,di,92,240,5,0.5,74.07142857142857,74.07142857142857,74.07142857142857,0.5,0.5,0.0,0.0,4
4466,sp,"humano,",92,242,5,0.13333333333333333,156.0,196.73333333333332,324.8,1.0,1.8,0.2,0.5333333333333333,4
4467,it,essere,93,240,5,0.0,234.64285714285714,255.14285714285714,352.2857142857143,1.2142857142857142,1.7142857142857142,0.21428571428571427,0.35714285714285715,4
4468,sp,motivar,93,242,5,0.06666666666666667,241.4,314.06666666666666,466.46666666666664,1.2666666666666666,1.8666666666666667,0.3333333333333333,0.4,4
4469,en,worldwide,93,238,5,0.0625,217.25,310.5,588.0,1.4375,2.5625,0.4375,0.5,4
4470,sp,a,94,242,5,0.7333333333333333,44.2,44.2,55.53333333333333,0.26666666666666666,0.3333333333333333,0.0,0.06666666666666667,4
4471,en,adopt,94,238,5,0.1875,154.5,169.5625,217.9375,0.9375,1.25,0.1875,0.1875,4
4472,it,protagoniste,94,240,5,0.0,179.85714285714286,215.64285714285714,285.85714285714283,1.2142857142857142,1.6428571428571428,0.2857142857142857,0.2857142857142857,4
4473,it,e,95,240,5,0.7857142857142857,55.5,55.5,72.35714285714286,0.21428571428571427,0.2857142857142857,0.0,0.07142857142857142,4
