,lang,ia,ianum,sentnum,trialid,prob_skip,firstfix.dur,firstrun.dur,dur,firstrun.nfix,nfix,prob_refix,prob_reread,trial_sentnum
3390,ge,"Geschmäcke,",47,113,7,0.0,182.66666666666666,204.0,348.3333333333333,1.3333333333333333,2.3333333333333335,0.6666666666666666,0.3333333333333333,3
3391,sp,de,47,115,7,0.75,53.0,53.0,53.0,0.25,0.25,0.0,0.0,3
3392,it,professionali,47,114,7,0.0,198.5,457.5,457.5,2.0,2.0,1.0,0.0,3
3393,ge,Aromen,48,113,7,0.0,202.66666666666666,202.66666666666666,202.66666666666666,1.0,1.0,0.0,0.0,3
3394,sp,la,48,115,7,0.375,154.0,154.0,201.0,0.625,0.875,0.125,0.125,3
3395,it,utilizzano,48,114,7,0.0,228.5,294.0,294.0,1.5,1.5,0.5,0.0,3
3396,sp,modernidad,49,115,7,0.0,239.875,281.25,457.5,1.25,2.0,0.25,0.375,3
3397,it,una,49,114,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
3398,ge,und,49,113,7,0.3333333333333333,102.33333333333333,102.33333333333333,102.33333333333333,0.6666666666666666,0.6666666666666666,0.0,0.0,3
3399,ge,generellen,50,113,7,0.0,318.3333333333333,318.3333333333333,318.3333333333333,1.0,1.0,0.0,0.0,3
3400,it,terminologia,50,114,7,0.0,149.5,327.0,483.5,2.0,3.0,1.0,0.5,3
3401,sp,usan,50,115,7,0.5,120.875,140.75,240.5,0.625,1.25,0.125,0.125,3
3402,ge,Merkmale,51,113,7,0.3333333333333333,123.33333333333333,178.33333333333334,178.33333333333334,1.0,1.0,0.3333333333333333,0.0,3
3403,it,"specializzata,",51,114,7,0.0,297.0,297.0,297.0,1.0,1.0,0.0,0.0,3
3404,sp,terminología,51,115,7,0.0,194.625,416.0,672.375,1.625,2.75,0.625,0.25,3
3405,ge,eines,52,113,7,0.3333333333333333,161.0,161.0,263.3333333333333,0.6666666666666666,1.0,0.0,0.3333333333333333,3
3406,sp,especializada,52,115,7,0.0,249.75,362.375,622.5,1.75,3.0,0.75,0.25,3
3407,it,in,52,114,7,0.5,111.0,111.0,111.0,0.5,0.5,0.0,0.0,3
3408,ge,Weins,53,113,7,0.3333333333333333,147.0,147.0,147.0,0.6666666666666666,0.6666666666666666,0.0,0.0,3
3409,it,continua,53,114,7,0.0,212.0,212.0,571.0,1.0,2.0,0.0,1.0,3
3410,sp,que,53,115,7,0.375,116.125,116.125,148.375,0.625,0.875,0.0,0.125,3
3411,ge,beschrieben,54,113,7,0.0,162.0,205.66666666666666,205.66666666666666,1.3333333333333333,1.3333333333333333,0.3333333333333333,0.0,3
3412,sp,está,54,115,7,0.25,128.125,143.5,210.25,0.875,1.25,0.125,0.25,3
3413,it,"evoluzione,",54,114,7,0.0,200.0,243.0,327.0,1.5,2.0,0.5,0.5,3
3414,it,che,55,114,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
3415,sp,en,55,115,7,0.75,31.5,31.5,61.375,0.25,0.5,0.125,0.125,3
3416,ge,wird.,55,113,7,0.3333333333333333,123.66666666666667,123.66666666666667,123.66666666666667,0.6666666666666666,0.6666666666666666,0.0,0.0,3
3417,sp,constante,56,115,7,0.0,195.125,359.25,451.75,1.625,2.125,0.625,0.25,3
3418,it,serve,56,114,7,0.0,240.0,240.0,240.0,1.0,1.0,0.0,0.0,3
3419,it,a,57,114,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
3420,sp,evolución,57,115,7,0.125,209.25,209.25,355.625,0.875,1.625,0.0,0.375,3
3421,it,descrivere,58,114,7,0.0,185.5,185.5,185.5,1.0,1.0,0.0,0.0,3
3422,sp,para,58,115,7,0.375,114.875,114.875,114.875,0.625,0.625,0.0,0.0,3
3423,sp,describir,59,115,7,0.0,257.5,313.375,408.375,1.25,1.875,0.25,0.375,3
3424,it,la,59,114,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
3425,sp,el,60,115,7,0.375,150.75,150.75,186.0,0.625,0.875,0.0,0.25,3
3426,it,gamma,60,114,7,0.5,104.0,104.0,104.0,0.5,0.5,0.0,0.0,3
3427,it,di,61,114,7,0.5,132.5,132.5,132.5,0.5,0.5,0.0,0.0,3
3428,sp,rango,61,115,7,0.25,167.5,185.625,228.5,0.875,1.125,0.125,0.125,3
3429,sp,de,62,115,7,0.625,65.125,87.75,87.75,0.5,0.5,0.0,0.0,3
3430,it,"sapori,",62,114,7,0.0,282.0,282.0,282.0,1.0,1.0,0.0,0.0,3
3431,it,aromi,63,114,7,0.0,160.0,160.0,160.0,1.0,1.0,0.0,0.0,3
3432,sp,"sabores,",63,115,7,0.0,236.125,262.875,391.5,1.125,1.875,0.125,0.375,3
3433,sp,aromas,64,115,7,0.125,201.375,201.375,273.5,0.875,1.25,0.0,0.25,3
3434,it,e,64,114,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
3435,it,caratteristiche,65,114,7,0.0,173.0,297.0,297.0,1.5,1.5,0.5,0.0,3
3436,sp,y,65,115,7,0.5,96.25,96.25,120.625,0.5,0.625,0.0,0.125,3
3437,sp,características,66,115,7,0.0,198.75,244.375,337.125,1.25,1.875,0.25,0.375,3
3438,it,generali,66,114,7,0.5,108.0,108.0,108.0,0.5,0.5,0.0,0.0,3
3439,sp,del,67,115,7,0.75,57.875,57.875,57.875,0.25,0.25,0.0,0.0,3
3440,it,percepita,67,114,7,0.0,299.5,380.5,380.5,1.5,1.5,0.5,0.0,3
3441,it,in,68,114,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
3442,sp,vino,68,115,7,0.375,126.75,126.75,304.0,0.625,1.5,0.125,0.375,3
3443,sp,percibidos.,69,115,7,0.0,270.125,328.875,502.375,1.375,2.25,0.375,0.375,3
3444,it,un,69,114,7,0.0,273.0,273.0,414.5,1.0,1.5,0.0,0.5,3
3445,it,vino.,70,114,7,0.5,100.5,100.5,100.5,0.5,0.5,0.0,0.0,3
3446,ge,In,56,149,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
3447,ge,den,57,149,7,0.3333333333333333,169.66666666666666,169.66666666666666,169.66666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,4
3448,ge,letzten,58,149,7,0.0,230.0,230.0,230.0,1.0,1.0,0.0,0.0,4
3449,ge,Jahren,59,149,7,0.3333333333333333,93.0,93.0,93.0,0.6666666666666666,0.6666666666666666,0.0,0.0,4
3450,ge,sind,60,149,7,0.0,249.66666666666666,249.66666666666666,308.0,1.0,1.3333333333333333,0.0,0.3333333333333333,4
3451,ge,Studien,61,149,7,0.0,152.0,152.0,246.33333333333334,1.0,1.3333333333333333,0.0,0.3333333333333333,4
3452,ge,veröffentlicht,62,149,7,0.0,156.0,156.0,340.3333333333333,1.0,2.0,0.0,0.6666666666666666,4
3453,ge,"worden,",63,149,7,0.0,169.66666666666666,169.66666666666666,304.3333333333333,1.0,1.6666666666666667,0.3333333333333333,0.3333333333333333,4
3454,ge,welche,64,149,7,0.0,213.0,280.0,351.6666666666667,1.3333333333333333,1.6666666666666667,0.3333333333333333,0.3333333333333333,4
3455,ge,die,65,149,7,0.3333333333333333,128.66666666666666,128.66666666666666,176.66666666666666,0.6666666666666666,1.0,0.0,0.3333333333333333,4
3456,ge,Zuverlässigkeit,66,149,7,0.0,202.33333333333334,233.66666666666666,394.0,1.3333333333333333,2.3333333333333335,0.6666666666666666,0.6666666666666666,4
3457,ge,der,67,149,7,0.0,192.0,192.0,192.0,1.0,1.0,0.0,0.0,4
3458,ge,Weinprobe,68,149,7,0.0,231.0,231.0,510.6666666666667,1.0,2.3333333333333335,0.3333333333333333,0.6666666666666666,4
3459,ge,sowohl,69,149,7,0.0,220.66666666666666,220.66666666666666,397.3333333333333,1.0,2.0,0.0,0.6666666666666666,4
3460,sp,En,70,151,7,0.5,68.5,68.5,68.5,0.5,0.5,0.0,0.0,4
3461,ge,bei,70,149,7,0.6666666666666666,46.666666666666664,46.666666666666664,233.66666666666666,0.3333333333333333,1.3333333333333333,0.3333333333333333,0.3333333333333333,4
3462,ge,Experten,71,149,7,0.0,187.0,254.0,357.0,1.6666666666666667,2.3333333333333335,0.6666666666666666,0.6666666666666666,4
3463,it,Negli,71,150,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
3464,sp,los,71,151,7,0.375,88.0,88.0,88.0,0.625,0.625,0.0,0.0,4
3465,ge,als,72,149,7,0.6666666666666666,52.0,52.0,52.0,0.3333333333333333,0.3333333333333333,0.0,0.0,4
3466,it,ultimi,72,150,7,0.0,361.5,361.5,361.5,1.0,1.0,0.0,0.0,4
3467,sp,últimos,72,151,7,0.0,173.25,258.125,422.625,1.5,2.125,0.5,0.375,4
3468,it,anni,73,150,7,0.0,191.0,191.0,191.0,1.0,1.0,0.0,0.0,4
3469,ge,auch,73,149,7,0.0,223.33333333333334,291.0,291.0,1.3333333333333333,1.3333333333333333,0.3333333333333333,0.0,4
3470,sp,"años,",73,151,7,0.5,59.875,59.875,159.875,0.5,1.0,0.125,0.25,4
3471,ge,bei,74,149,7,0.0,133.66666666666666,133.66666666666666,133.66666666666666,1.0,1.0,0.0,0.0,4
3472,sp,han,74,151,7,0.5,90.75,90.75,90.75,0.5,0.5,0.0,0.0,4
3473,it,sono,74,150,7,0.5,106.5,106.5,106.5,0.5,0.5,0.0,0.0,4
3474,ge,Verbrauchern,75,149,7,0.0,295.6666666666667,349.3333333333333,558.3333333333334,1.3333333333333333,2.3333333333333335,0.3333333333333333,0.6666666666666666,4
3475,sp,emergido,75,151,7,0.0,199.875,288.75,430.0,1.5,2.25,0.375,0.375,4
3476,it,stati,75,150,7,0.0,186.0,186.0,186.0,1.0,1.0,0.0,0.0,4
3477,ge,in,76,149,7,0.3333333333333333,91.33333333333333,91.33333333333333,260.3333333333333,0.6666666666666666,1.3333333333333333,0.0,0.3333333333333333,4
3478,sp,resultados,76,151,7,0.0,240.375,285.25,400.25,1.25,1.875,0.25,0.375,4
3479,it,riportati,76,150,7,0.0,171.5,171.5,171.5,1.0,1.0,0.0,0.0,4
3480,ge,Frage,77,149,7,0.6666666666666666,55.333333333333336,55.333333333333336,55.333333333333336,0.3333333333333333,0.3333333333333333,0.0,0.0,4
3481,sp,que,77,151,7,0.75,50.625,50.625,50.625,0.25,0.25,0.0,0.0,4
3482,it,risultati,77,150,7,0.0,241.0,241.0,419.5,1.0,2.0,0.0,1.0,4
3483,sp,desafiaban,78,151,7,0.0,289.625,366.0,556.125,1.375,2.25,0.25,0.625,4
3484,it,scientifici,78,150,7,0.0,232.0,321.5,397.0,1.5,2.0,0.5,0.5,4
3485,ge,stellen.,78,149,7,0.0,206.33333333333334,206.33333333333334,346.6666666666667,1.0,1.6666666666666667,0.0,0.6666666666666666,4
3486,it,che,79,150,7,0.5,81.0,81.0,81.0,0.5,0.5,0.0,0.0,4
3487,sp,la,79,151,7,0.625,89.0,89.0,89.0,0.375,0.375,0.0,0.0,4
3488,sp,confiabilidad,80,151,7,0.0,239.0,265.625,427.375,1.125,1.875,0.125,0.625,4
3489,it,mettono,80,150,7,0.0,229.0,285.5,285.5,1.5,1.5,0.5,0.0,4
3490,sp,de,81,151,7,0.75,53.5,53.5,53.5,0.25,0.25,0.0,0.0,4
3491,it,in,81,150,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
3492,it,dubbio,82,150,7,0.0,181.5,181.5,181.5,1.0,1.0,0.0,0.0,4
3493,sp,la,82,151,7,0.5,88.875,88.875,112.875,0.5,0.625,0.0,0.125,4
3494,sp,cata,83,151,7,0.125,218.5,252.375,280.875,1.125,1.25,0.25,0.125,4
3495,it,l'affidabilità,83,150,7,0.0,192.0,192.0,291.0,1.0,1.5,0.0,0.5,4
3496,sp,de,84,151,7,0.75,44.75,44.75,44.75,0.25,0.25,0.0,0.0,4
3497,it,dei,84,150,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
3498,it,degustatori,85,150,7,0.0,300.0,300.0,300.0,1.0,1.0,0.0,0.0,4
3499,sp,vinos,85,151,7,0.0,176.25,247.0,271.125,1.25,1.375,0.25,0.125,4
3500,it,di,86,150,7,0.5,157.0,157.0,157.0,0.5,0.5,0.0,0.0,4
3501,sp,tanto,86,151,7,0.625,73.625,73.625,116.875,0.375,0.625,0.0,0.25,4
3502,sp,en,87,151,7,0.25,129.0,129.0,150.75,0.75,0.875,0.0,0.125,4
3503,it,"vino,",87,150,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
3504,sp,expertos,88,151,7,0.0,224.5,292.5,332.375,1.5,1.75,0.5,0.125,4
3505,it,sia,88,150,7,0.0,203.0,203.0,301.5,1.0,1.5,0.0,0.5,4
3506,sp,como,89,151,7,0.5,60.375,60.375,60.375,0.5,0.5,0.0,0.0,4
3507,it,esperti,89,150,7,0.0,215.0,270.0,609.0,1.5,3.0,0.5,1.0,4
3508,it,che,90,150,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
3509,sp,en,90,151,7,0.625,89.25,89.25,89.25,0.375,0.375,0.0,0.0,4
3510,it,consumatori.,91,150,7,0.0,244.0,244.0,396.0,1.0,1.5,0.0,0.5,4
3511,sp,consumidores.,91,151,7,0.0,199.625,273.25,502.125,1.375,2.375,0.375,0.5,4
3512,ge,Einige,79,185,7,0.0,247.66666666666666,298.6666666666667,379.3333333333333,1.3333333333333333,1.6666666666666667,0.3333333333333333,0.3333333333333333,5
3513,ge,Untersuchungen,80,185,7,0.0,185.33333333333334,185.33333333333334,185.33333333333334,1.0,1.0,0.0,0.0,5
3514,ge,haben,81,185,7,0.3333333333333333,86.66666666666667,86.66666666666667,86.66666666666667,0.6666666666666666,0.6666666666666666,0.0,0.0,5
3515,ge,zum,82,185,7,0.3333333333333333,177.0,177.0,177.0,0.6666666666666666,0.6666666666666666,0.0,0.0,5
3516,ge,Beispiel,83,185,7,0.3333333333333333,131.0,131.0,131.0,0.6666666666666666,0.6666666666666666,0.0,0.0,5
3517,ge,"gezeigt,",84,185,7,0.3333333333333333,128.33333333333334,167.0,167.0,1.0,1.0,0.3333333333333333,0.0,5
3518,ge,dass,85,185,7,0.3333333333333333,137.66666666666666,137.66666666666666,167.66666666666666,0.6666666666666666,1.0,0.0,0.3333333333333333,5
3519,ge,Menschen,86,185,7,0.0,180.0,180.0,180.0,1.0,1.0,0.0,0.0,5
3520,ge,"erwarten,",87,185,7,0.0,245.0,245.0,473.0,1.0,2.0,0.3333333333333333,0.3333333333333333,5
3521,ge,dass,88,185,7,0.0,236.0,236.0,391.3333333333333,1.0,1.6666666666666667,0.0,0.3333333333333333,5
3522,ge,ein,89,185,7,0.3333333333333333,74.33333333333333,74.33333333333333,103.33333333333333,0.6666666666666666,1.0,0.0,0.3333333333333333,5
3523,ge,teurerer,90,185,7,0.0,180.0,180.0,180.0,1.0,1.0,0.0,0.0,5
3524,ge,Wein,91,185,7,0.0,140.0,140.0,140.0,1.0,1.0,0.0,0.0,5
3525,it,Ad,92,186,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
3526,sp,Por,92,187,7,0.875,28.375,28.375,43.75,0.125,0.25,0.0,0.125,5
3527,ge,mehr,92,185,7,0.0,192.0,229.0,229.0,1.3333333333333333,1.3333333333333333,0.3333333333333333,0.0,5
3528,sp,"ejemplo,",93,187,7,0.0,195.125,202.75,411.125,1.125,2.125,0.25,0.625,5
3529,it,"esempio,",93,186,7,0.0,189.0,240.5,347.0,1.5,2.0,0.5,0.5,5
3530,ge,positive,93,185,7,0.0,159.0,159.0,229.66666666666666,1.0,1.3333333333333333,0.0,0.3333333333333333,5
3531,ge,Eigenschaften,94,185,7,0.3333333333333333,107.66666666666667,107.66666666666667,107.66666666666667,0.6666666666666666,0.6666666666666666,0.0,0.0,5
3532,sp,algunos,94,187,7,0.0,234.5,255.5,423.5,1.125,1.875,0.25,0.375,5
3533,it,studi,94,186,7,0.0,164.0,164.0,259.0,1.0,1.5,0.0,0.5,5
3534,ge,besitzt,95,185,7,0.3333333333333333,131.0,131.0,131.0,0.6666666666666666,0.6666666666666666,0.0,0.0,5
3535,sp,estudios,95,187,7,0.0,226.75,226.75,377.125,1.0,1.75,0.125,0.625,5
3536,it,hanno,95,186,7,0.5,38.0,38.0,38.0,0.5,0.5,0.0,0.0,5
3537,ge,als,96,185,7,0.6666666666666666,67.33333333333333,67.33333333333333,67.33333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,5
3538,it,dimostrato,96,186,7,0.0,212.5,212.5,212.5,1.0,1.0,0.0,0.0,5
3539,sp,mostraron,96,187,7,0.0,223.125,275.75,353.625,1.375,1.75,0.375,0.375,5
3540,it,che,97,186,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
3541,ge,ein,97,185,7,0.6666666666666666,91.0,91.0,91.0,0.3333333333333333,0.3333333333333333,0.0,0.0,5
3542,sp,que,97,187,7,0.625,77.375,77.375,77.375,0.375,0.375,0.0,0.0,5
3543,ge,billigerer,98,185,7,0.0,559.3333333333334,559.3333333333334,559.3333333333334,1.0,1.0,0.0,0.0,5
3544,sp,la,98,187,7,0.625,70.25,70.25,70.25,0.375,0.375,0.0,0.0,5
3545,it,le,98,186,7,0.0,124.5,124.5,211.0,1.0,1.5,0.0,0.5,5
3546,ge,Wein.,99,185,7,0.3333333333333333,101.33333333333333,101.33333333333333,101.33333333333333,0.6666666666666666,0.6666666666666666,0.0,0.0,5
3547,sp,gente,99,187,7,0.125,208.375,208.375,252.875,0.875,1.125,0.0,0.25,5
3548,it,persone,99,186,7,0.5,100.0,100.0,100.0,0.5,0.5,0.0,0.0,5
3549,sp,espera,100,187,7,0.0,230.5,252.5,342.0,1.125,1.625,0.125,0.25,5
3550,it,si,100,186,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
3551,it,aspettano,101,186,7,0.0,247.5,247.5,247.5,1.0,1.0,0.0,0.0,5
3552,sp,que,101,187,7,0.75,50.875,50.875,50.875,0.25,0.25,0.0,0.0,5
3553,it,che,102,186,7,0.0,159.5,159.5,159.5,1.0,1.0,0.0,0.0,5
3554,sp,los,102,187,7,0.375,114.125,114.125,149.625,0.625,0.875,0.0,0.125,5
3555,it,vini,103,186,7,0.5,126.5,126.5,126.5,0.5,0.5,0.0,0.0,5
3556,sp,vinos,103,187,7,0.125,205.0,205.0,217.125,0.875,1.0,0.0,0.125,5
3557,sp,más,104,187,7,0.75,53.625,53.625,74.125,0.25,0.375,0.0,0.125,5
3558,it,più,104,186,7,0.5,113.0,113.0,113.0,0.5,0.5,0.0,0.0,5
3559,sp,caros,105,187,7,0.25,155.375,191.375,231.375,1.0,1.25,0.25,0.25,5
3560,it,costosi,105,186,7,0.5,145.0,145.0,145.0,0.5,0.5,0.0,0.0,5
3561,it,abbiano,106,186,7,0.0,159.0,159.0,159.0,1.0,1.0,0.0,0.0,5
3562,sp,tengan,106,187,7,0.0,200.25,222.125,260.375,1.125,1.375,0.125,0.25,5
3563,it,caratteristiche,107,186,7,0.0,193.5,193.5,193.5,1.0,1.0,0.0,0.0,5
3564,sp,más,107,187,7,0.5,59.25,59.25,59.25,0.5,0.5,0.0,0.0,5
3565,sp,características,108,187,7,0.0,239.5,347.625,487.75,1.5,2.375,0.625,0.25,5
3566,it,più,108,186,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
3567,sp,deseables,109,187,7,0.0,222.125,240.875,500.625,1.125,2.375,0.25,0.5,5
3568,it,desiderabili,109,186,7,0.0,242.0,390.0,390.0,2.0,2.0,1.0,0.0,5
3569,sp,que,110,187,7,0.75,68.0,68.0,86.5,0.25,0.375,0.0,0.125,5
3570,it,rispetto,110,186,7,0.0,133.0,133.0,133.0,1.0,1.0,0.0,0.0,5
3571,it,a,111,186,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
3572,sp,los,111,187,7,0.25,150.25,150.25,191.375,0.75,1.0,0.0,0.25,5
3573,it,vini,112,186,7,0.5,74.0,74.0,74.0,0.5,0.5,0.0,0.0,5
3574,sp,vinos,112,187,7,0.25,123.625,123.625,169.5,0.75,1.0,0.0,0.125,5
3575,it,meno,113,186,7,0.0,254.5,335.5,453.5,1.5,2.0,0.5,0.5,5
3576,sp,menos,113,187,7,0.25,181.0,340.125,392.75,1.0,1.25,0.125,0.25,5
3577,sp,caros:,114,187,7,0.25,153.625,202.75,249.5,1.0,1.25,0.25,0.25,5
3578,it,costosi:,114,186,7,0.0,143.0,143.0,759.5,1.0,3.0,0.5,1.0,5
3579,sp,cuando,115,187,7,0.125,195.75,214.25,284.375,1.0,1.375,0.125,0.25,5
3580,it,quando,115,186,7,0.5,244.0,244.0,390.5,0.5,1.0,0.0,0.5,5
3581,sp,a,116,187,7,0.5,92.375,92.375,92.375,0.5,0.5,0.0,0.0,5
3582,it,agli,116,186,7,0.0,168.0,168.0,168.0,1.0,1.0,0.0,0.0,5
3583,it,assaggiatori,117,186,7,0.0,213.5,213.5,213.5,1.0,1.0,0.0,0.0,5
3584,sp,los,117,187,7,0.5,128.875,128.875,169.375,0.5,0.75,0.0,0.25,5
3585,sp,catadores,118,187,7,0.0,207.625,253.75,418.875,1.375,2.125,0.25,0.5,5
3586,it,vengono,118,186,7,0.0,230.5,230.5,230.5,1.0,1.0,0.0,0.0,5
3587,sp,les,119,187,7,0.625,103.625,103.625,103.625,0.375,0.375,0.0,0.0,5
3588,it,proposti,119,186,7,0.5,117.5,117.5,117.5,0.5,0.5,0.0,0.0,5
3589,sp,dan,120,187,7,0.375,153.375,166.125,209.125,0.75,1.0,0.125,0.25,5
3590,it,vini,120,186,7,0.5,152.5,152.5,152.5,0.5,0.5,0.0,0.0,5
3591,it,indicati,121,186,7,0.0,241.0,241.0,241.0,1.0,1.0,0.0,0.0,5
3592,sp,vino,121,187,7,0.125,175.75,175.75,222.75,0.875,1.125,0.0,0.25,5
3593,it,come,122,186,7,0.5,78.5,78.5,78.5,0.5,0.5,0.0,0.0,5
3594,sp,y,122,187,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
3595,it,"costosi,",123,186,7,0.0,179.5,227.5,227.5,1.5,1.5,0.5,0.0,5
3596,sp,les,123,187,7,0.75,42.25,42.25,42.25,0.25,0.25,0.0,0.0,5
3597,sp,dicen,124,187,7,0.25,173.625,217.875,261.625,1.0,1.25,0.25,0.125,5
3598,it,questi,124,186,7,0.0,212.0,212.0,212.0,1.0,1.0,0.0,0.0,5
3599,sp,que,125,187,7,0.375,141.0,141.0,141.0,0.625,0.625,0.0,0.0,5
3600,it,vengono,125,186,7,0.5,72.0,72.0,72.0,0.5,0.5,0.0,0.0,5
3601,sp,es,126,187,7,0.375,156.625,156.625,156.625,0.625,0.625,0.0,0.0,5
3602,it,praticamente,126,186,7,0.0,292.0,292.0,292.0,1.0,1.0,0.0,0.0,5
3603,sp,"caro,",127,187,7,0.375,102.75,102.75,102.75,0.625,0.625,0.0,0.0,5
3604,it,sempre,127,186,7,0.5,76.0,76.0,159.5,0.5,1.0,0.0,0.5,5
3605,it,considerati,128,186,7,0.0,224.0,224.0,224.0,1.0,1.0,0.0,0.0,5
3606,sp,ellos,128,187,7,0.125,138.875,158.375,158.375,1.0,1.0,0.125,0.0,5
3607,sp,casi,129,187,7,0.125,145.125,145.125,182.625,0.875,1.0,0.0,0.125,5
3608,it,come,129,186,7,0.5,92.0,92.0,92.0,0.5,0.5,0.0,0.0,5
3609,it,aventi,130,186,7,0.5,102.5,102.5,102.5,0.5,0.5,0.0,0.0,5
3610,sp,siempre,130,187,7,0.125,176.5,176.5,230.125,0.875,1.125,0.0,0.25,5
3611,sp,reportan,131,187,7,0.125,172.625,198.75,280.625,1.125,1.5,0.25,0.25,5
3612,it,un,131,186,7,0.5,115.0,115.0,115.0,0.5,0.5,0.0,0.0,5
3613,it,miglior,132,186,7,0.5,129.0,129.0,129.0,0.5,0.5,0.0,0.0,5
3614,sp,que,132,187,7,0.75,40.5,40.5,69.75,0.25,0.375,0.0,0.125,5
3615,sp,sabe,133,187,7,0.25,154.75,169.875,338.75,0.875,1.5,0.125,0.25,5
3616,it,sapore,133,186,7,0.5,110.5,215.0,215.0,1.0,1.0,0.5,0.0,5
3617,sp,mejor,134,187,7,0.25,138.5,217.625,263.5,1.125,1.375,0.125,0.125,5
3618,it,rispetto,134,186,7,0.5,90.5,90.5,90.5,0.5,0.5,0.0,0.0,5
3619,it,agli,135,186,7,0.0,198.5,198.5,198.5,1.0,1.0,0.0,0.0,5
3620,sp,que,135,187,7,0.75,46.125,46.125,69.375,0.25,0.375,0.0,0.125,5
3621,sp,el,136,187,7,0.5,122.25,122.25,230.5,0.5,0.75,0.0,0.125,5
3622,it,stessi,136,186,7,0.5,78.5,78.5,78.5,0.5,0.5,0.0,0.0,5
3623,sp,mismo,137,187,7,0.375,165.5,205.75,346.5,0.875,1.5,0.25,0.375,5
3624,it,vini,137,186,7,0.5,104.5,104.5,104.5,0.5,0.5,0.0,0.0,5
3625,it,presentati,138,186,7,0.0,219.0,219.0,219.0,1.0,1.0,0.0,0.0,5
3626,sp,vino,138,187,7,0.25,177.625,207.625,278.875,0.875,1.125,0.125,0.125,5
3627,it,come,139,186,7,0.5,45.5,45.5,45.5,0.5,0.5,0.0,0.0,5
3628,sp,cuando,139,187,7,0.25,184.625,184.625,270.75,0.75,1.0,0.0,0.125,5
3629,it,economici.,140,186,7,0.0,433.0,433.0,433.0,1.0,1.0,0.0,0.0,5
3630,sp,les,140,187,7,0.25,145.75,145.75,182.625,0.75,0.875,0.0,0.125,5
3631,sp,dicen,141,187,7,0.375,126.875,126.875,184.625,0.625,0.875,0.0,0.125,5
3632,sp,que,142,187,7,0.875,19.5,19.5,19.5,0.125,0.125,0.0,0.0,5
3633,sp,no,143,187,7,0.625,89.0,89.0,89.0,0.375,0.375,0.0,0.0,5
3634,sp,es,144,187,7,0.5,146.375,185.375,231.25,0.625,0.75,0.125,0.125,5
3635,sp,caro.,145,187,7,0.25,195.75,195.75,236.25,0.75,0.875,0.0,0.125,5
3636,ge,Wenn,100,219,7,0.3333333333333333,115.33333333333333,115.33333333333333,158.33333333333334,0.6666666666666666,1.0,0.0,0.3333333333333333,6
3637,ge,Verkostern,101,219,7,0.0,235.33333333333334,398.3333333333333,1610.0,2.0,6.0,1.0,1.0,6
3638,ge,Wein,102,219,7,0.3333333333333333,154.0,154.0,193.33333333333334,0.6666666666666666,1.0,0.0,0.3333333333333333,6
3639,ge,gegeben,103,219,7,0.0,199.66666666666666,199.66666666666666,342.6666666666667,1.0,1.6666666666666667,0.0,0.6666666666666666,6
3640,ge,"wird,",104,219,7,0.3333333333333333,104.33333333333333,104.33333333333333,156.33333333333334,0.6666666666666666,1.0,0.0,0.3333333333333333,6
3641,ge,von,105,219,7,0.0,148.66666666666666,148.66666666666666,193.0,1.0,1.3333333333333333,0.0,0.3333333333333333,6
3642,ge,dem,106,219,7,0.3333333333333333,110.33333333333333,110.33333333333333,110.33333333333333,0.6666666666666666,0.6666666666666666,0.0,0.0,6
3643,ge,fälschlicherweise,107,219,7,0.0,166.66666666666666,249.66666666666666,309.6666666666667,1.3333333333333333,1.6666666666666667,0.3333333333333333,0.3333333333333333,6
3644,ge,gesagt,108,219,7,0.0,217.66666666666666,217.66666666666666,217.66666666666666,1.0,1.0,0.0,0.0,6
3645,ge,"wird,",109,219,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
3646,ge,dass,110,219,7,0.3333333333333333,151.33333333333334,151.33333333333334,151.33333333333334,0.6666666666666666,0.6666666666666666,0.0,0.0,6
