,lang,ia,ianum,sentnum,trialid,prob_skip,firstfix.dur,firstrun.dur,dur,firstrun.nfix,nfix,prob_refix,prob_reread,trial_sentnum
581,it,tigre,6,6,4,0.0,262.0,324.5,673.0,1.5,3.0,0.5,1.0,1
582,it,della,7,6,4,0.5,53.5,53.5,245.0,0.5,1.5,0.0,0.5,1
583,it,"Tasmania,",8,6,4,0.0,174.5,448.5,904.0,2.5,4.0,1.0,1.0,1
584,it,lupo,9,6,4,0.0,144.5,218.0,319.5,1.5,2.0,0.5,0.5,1
585,it,della,10,6,4,0.0,178.5,178.5,386.0,1.0,2.0,0.0,0.5,1
586,it,Tasmania,11,6,4,0.0,245.5,245.5,719.0,1.0,3.0,0.5,1.0,1
587,it,o,12,6,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
588,it,lupo,13,6,4,0.0,230.0,503.0,618.0,2.5,3.0,1.0,0.5,1
589,it,"marsupiale,",14,6,4,0.0,301.5,514.5,857.0,2.0,3.5,1.0,1.0,1
590,it,era,15,6,4,0.5,135.0,135.0,338.0,0.5,1.5,0.0,0.5,1
591,it,un,16,6,4,0.0,155.5,155.5,254.5,1.0,1.5,0.0,0.5,1
592,it,marsupiale,17,6,4,0.0,213.5,254.5,522.5,1.5,3.0,0.5,1.0,1
593,it,carnivoro,18,6,4,0.0,182.0,279.0,498.0,1.5,2.5,1.0,0.5,1
594,it,vissuto,19,6,4,0.0,166.5,166.5,429.0,1.0,2.0,0.0,1.0,1
595,it,in,20,6,4,0.5,116.0,116.0,116.0,0.5,0.5,0.0,0.0,1
596,it,"Australia,",21,6,4,0.0,239.5,239.5,432.5,1.0,2.0,0.5,0.5,1
597,it,Tasmania,22,6,4,0.0,189.5,257.0,974.5,1.5,5.5,0.5,1.0,1
598,it,e,23,6,4,0.0,150.5,258.5,258.5,1.5,1.5,0.0,0.0,1
599,it,Nuova,24,6,4,0.5,174.0,174.0,204.0,0.5,1.0,0.0,0.5,1
600,it,"Guinea,",25,6,4,0.0,345.0,615.0,615.0,2.5,2.5,1.0,0.0,1
601,it,estintosi,26,6,4,0.0,285.0,646.0,646.0,3.0,3.0,1.0,0.0,1
602,it,durante,27,6,4,0.0,168.0,245.5,245.5,1.5,1.5,0.5,0.0,1
603,it,la,28,6,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
604,it,prima,29,6,4,0.0,276.0,276.0,276.0,1.0,1.0,0.0,0.0,1
605,it,metà,30,6,4,0.0,173.0,173.0,173.0,1.0,1.0,0.0,0.0,1
606,it,del,31,6,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
607,it,ventesimo,32,6,4,0.0,215.0,620.0,841.5,2.5,3.5,1.0,0.5,1
608,it,secolo.,33,6,4,0.0,230.5,230.5,461.0,1.0,2.0,0.0,0.5,1
609,it,Pur,34,19,4,0.5,138.0,138.0,275.0,0.5,1.5,0.5,0.5,2
610,it,somigliando,35,19,4,0.0,267.5,694.0,1710.5,2.5,7.0,0.5,1.0,2
611,it,in,36,19,4,0.5,63.0,63.0,257.0,0.5,2.0,0.5,0.5,2
612,it,maniera,37,19,4,0.0,236.0,295.5,640.5,1.5,2.5,0.5,0.5,2
613,it,notevole,38,19,4,0.0,270.0,345.0,702.0,1.5,3.0,0.5,1.0,2
614,it,a,39,19,4,0.0,227.5,227.5,227.5,1.0,1.0,0.0,0.0,2
615,it,un,40,19,4,0.5,91.0,91.0,91.0,0.5,0.5,0.0,0.0,2
616,it,"cane,",41,19,4,0.0,248.5,321.0,626.0,1.5,2.5,0.5,0.5,2
617,it,specialmente,42,19,4,0.0,235.0,504.0,879.5,2.5,4.5,1.0,1.0,2
618,it,per,43,19,4,0.0,342.5,342.5,342.5,1.0,1.0,0.0,0.0,2
619,it,la,44,19,4,0.0,176.5,176.5,293.0,1.0,1.5,0.0,0.5,2
620,it,conformazione,45,19,4,0.0,257.5,317.5,1132.5,1.5,4.0,1.0,1.0,2
621,it,del,46,19,4,0.0,301.0,301.0,301.0,1.0,1.0,0.0,0.0,2
622,it,"cranio,",47,19,4,0.0,321.5,386.0,561.5,1.5,2.5,0.5,1.0,2
623,it,l'ultimo,48,19,4,0.0,393.5,539.0,1241.0,1.5,4.5,0.5,1.0,2
624,it,antenato,49,19,4,0.0,194.0,194.0,881.5,1.0,3.5,0.0,1.0,2
625,it,comune,50,19,4,0.0,278.0,278.0,594.5,1.0,2.0,0.0,1.0,2
626,it,fra,51,19,4,0.0,208.0,208.0,506.0,1.0,2.5,0.0,1.0,2
627,it,canidi,52,19,4,0.0,149.5,281.5,849.0,1.5,4.0,1.0,1.0,2
628,it,e,53,19,4,0.5,75.0,75.0,151.5,0.5,1.0,0.0,0.5,2
629,it,tilacinidi,54,19,4,0.0,226.0,555.5,1648.5,2.0,5.5,0.5,1.0,2
630,it,risale,55,19,4,0.0,242.5,242.5,776.0,1.0,3.0,0.0,1.0,2
631,it,a,56,19,4,0.5,94.5,94.5,94.5,0.5,0.5,0.0,0.0,2
632,it,più,57,19,4,0.0,245.0,245.0,378.0,1.0,1.5,0.0,0.5,2
633,it,di,58,19,4,0.0,207.0,207.0,207.0,1.0,1.0,0.0,0.0,2
634,it,cento,59,19,4,0.0,214.5,214.5,715.0,1.0,3.0,0.0,1.0,2
635,it,milioni,60,19,4,0.0,238.0,238.0,1206.5,1.0,4.5,1.0,1.0,2
636,it,di,61,19,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
637,it,anni,62,19,4,0.0,167.5,167.5,521.5,1.0,2.0,0.0,1.0,2
638,it,"fa,",63,19,4,0.5,188.5,188.5,188.5,0.5,0.5,0.0,0.0,2
639,it,risultando,64,19,4,0.0,261.0,411.5,1138.5,2.0,5.0,1.0,1.0,2
640,it,uno,65,19,4,0.0,227.0,227.0,467.5,1.0,2.0,0.0,0.5,2
641,it,dei,66,19,4,0.0,245.0,245.0,418.0,1.0,1.5,0.0,0.5,2
642,it,casi,67,19,4,0.0,159.5,159.5,385.0,1.0,2.5,0.5,1.0,2
643,it,più,68,19,4,0.5,122.5,122.5,245.5,0.5,1.0,0.0,0.5,2
644,it,emblematici,69,19,4,0.0,323.5,670.5,1016.5,2.5,4.0,0.5,1.0,2
645,it,di,70,19,4,0.5,79.0,79.0,112.5,0.5,1.0,0.0,0.5,2
646,it,convergenza,71,19,4,0.0,144.0,389.0,1593.5,2.5,8.5,1.0,1.0,2
647,it,evolutiva.,72,19,4,0.0,279.5,279.5,1346.0,1.0,7.0,1.0,1.0,2
648,it,Il,73,31,4,0.5,86.5,154.5,154.5,1.0,1.0,0.5,0.0,3
649,it,tilacino,74,31,4,0.0,220.5,316.0,1557.0,1.5,6.5,0.5,0.5,3
650,it,rappresentava,75,31,4,0.0,236.5,374.5,1850.5,1.5,7.0,1.0,1.0,3
651,it,il,76,31,4,0.5,94.5,94.5,94.5,0.5,0.5,0.0,0.0,3
652,it,marsupiale,77,31,4,0.0,256.0,636.0,1077.5,2.0,3.5,0.5,1.0,3
653,it,carnivoro,78,31,4,0.0,109.5,372.5,776.0,2.0,4.0,1.0,0.5,3
654,it,di,79,31,4,0.0,296.0,296.0,734.5,1.0,2.5,0.0,0.5,3
655,it,maggiori,80,31,4,0.5,114.0,114.0,1785.0,0.5,5.0,0.5,0.5,3
656,it,dimensioni,81,31,4,0.0,221.5,289.5,886.5,1.5,6.0,1.0,0.5,3
657,it,ed,82,31,4,0.0,287.0,287.0,609.0,1.0,2.0,0.0,0.5,3
658,it,è,83,31,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
659,it,per,84,31,4,0.0,407.0,407.0,827.5,1.0,2.5,0.0,0.5,3
660,it,lungo,85,31,4,0.0,241.5,364.5,364.5,1.5,1.5,0.5,0.0,3
661,it,tempo,86,31,4,0.0,288.0,288.0,393.0,1.0,1.5,0.0,0.5,3
662,it,stato,87,31,4,0.0,255.0,255.0,499.5,1.0,2.5,0.0,1.0,3
663,it,il,88,31,4,0.5,34.5,34.5,34.5,0.5,0.5,0.0,0.0,3
664,it,predatore,89,31,4,0.0,165.0,315.5,797.5,2.0,3.5,1.0,0.5,3
665,it,oceaniano,90,31,4,0.0,245.0,703.0,1169.0,2.5,4.0,1.0,0.5,3
666,it,di,91,31,4,0.5,77.5,77.5,77.5,0.5,0.5,0.0,0.0,3
667,it,maggiori,92,31,4,0.0,271.0,271.0,484.0,1.0,2.0,0.5,0.5,3
668,it,dimensioni,93,31,4,0.0,235.5,342.5,776.5,1.5,3.0,1.0,0.5,3
669,it,in,94,31,4,0.0,396.5,396.5,396.5,1.0,1.0,0.0,0.0,3
670,it,"assoluto,",95,31,4,0.0,322.0,322.0,544.5,1.0,2.0,0.0,0.5,3
671,it,spodestato,96,31,4,0.0,122.5,793.0,1035.5,4.0,6.0,1.0,0.5,3
672,it,solo,97,31,4,0.5,117.0,117.0,335.0,0.5,1.0,0.0,0.5,3
673,it,dall’arrivo,98,31,4,0.0,281.0,503.5,1109.5,2.0,4.0,1.0,0.5,3
674,it,in,99,31,4,0.5,168.5,168.5,168.5,0.5,0.5,0.0,0.0,3
675,it,Australia,100,31,4,0.0,133.5,133.5,234.0,1.0,1.5,0.0,0.5,3
676,it,del,101,31,4,0.0,215.5,215.5,496.5,1.0,2.0,0.0,0.5,3
677,it,dingo.,102,31,4,0.0,237.5,467.5,1122.5,2.0,4.0,1.0,1.0,3
678,it,Il,103,43,4,0.5,101.0,101.0,101.0,0.5,0.5,0.0,0.0,4
679,it,tilacino,104,43,4,0.0,204.5,204.5,1386.5,1.0,5.5,0.5,1.0,4
680,it,era,105,43,4,0.0,124.0,124.0,623.0,1.0,3.0,0.0,1.0,4
681,it,infatti,106,43,4,0.5,87.0,87.0,455.0,0.5,1.5,0.0,0.5,4
682,it,un,107,43,4,0.5,140.0,140.0,185.5,0.5,1.0,0.0,0.5,4
683,it,"superpredatore,",108,43,4,0.0,200.5,750.5,2536.5,3.0,10.0,1.0,1.0,4
684,it,cioè,109,43,4,0.0,313.5,313.5,477.0,1.0,1.5,0.0,0.5,4
685,it,all'apice,110,43,4,0.0,300.0,495.5,1160.0,2.0,5.0,1.0,0.5,4
686,it,della,111,43,4,0.0,221.5,221.5,511.0,1.0,2.5,0.0,0.5,4
687,it,catena,112,43,4,0.0,314.5,314.5,389.5,1.0,1.5,0.0,0.5,4
688,it,alimentare.,113,43,4,0.0,236.0,390.0,999.5,2.0,4.5,1.0,0.5,4
689,it,Probabilmente,114,55,4,0.0,251.0,287.0,631.0,1.5,3.0,1.0,0.5,5
690,it,scomparso,115,55,4,0.0,184.0,353.5,1132.5,2.0,5.0,1.0,1.0,5
691,it,in,116,55,4,0.5,68.5,68.5,124.5,0.5,1.0,0.0,0.5,5
692,it,Australia,117,55,4,0.0,136.0,136.0,791.0,1.0,4.5,0.0,1.0,5
693,it,continentale,118,55,4,0.0,506.0,810.5,1412.5,2.5,5.0,1.0,1.0,5
694,it,già,119,55,4,0.0,184.5,184.5,322.5,1.0,1.5,0.0,0.5,5
695,it,prima,120,55,4,0.0,218.0,218.0,803.0,1.0,2.5,0.0,0.5,5
696,it,dell'arrivo,121,55,4,0.0,227.5,227.5,506.0,1.0,2.0,0.0,1.0,5
697,it,dei,122,55,4,0.5,84.5,84.5,84.5,0.5,0.5,0.0,0.0,5
698,it,coloni,123,55,4,0.0,220.0,220.0,545.0,1.0,2.0,0.0,0.5,5
699,it,"europei,",124,55,4,0.0,404.5,404.5,607.5,1.0,2.0,0.0,0.5,5
700,it,il,125,55,4,0.0,269.0,331.0,510.5,1.5,2.5,0.5,1.0,5
701,it,tilacino,126,55,4,0.5,177.5,177.5,820.0,0.5,2.5,0.0,0.5,5
702,it,sopravvisse,127,55,4,0.0,216.5,319.0,1112.0,1.5,4.5,1.0,1.0,5
703,it,in,128,55,4,0.5,47.0,47.0,47.0,0.5,0.5,0.0,0.0,5
704,it,Tasmania,129,55,4,0.0,254.5,372.5,690.0,1.5,3.5,1.0,1.0,5
705,it,"dove,",130,55,4,0.0,187.5,349.0,578.0,2.0,3.0,0.5,0.5,5
706,it,come,131,55,4,0.0,188.5,188.5,802.5,1.0,3.5,0.5,1.0,5
707,it,il,132,55,4,0.0,171.0,171.0,760.0,1.0,3.0,0.0,0.5,5
708,it,lupo,133,55,4,0.0,340.5,340.5,502.0,1.0,2.0,0.0,0.5,5
709,it,in,134,55,4,0.0,239.0,239.0,407.0,1.0,1.5,0.0,0.5,5
710,it,"Europa,",135,55,4,0.0,253.0,253.0,1357.5,1.0,4.5,0.5,0.5,5
711,it,venne,136,55,4,0.0,149.0,228.5,824.5,1.5,4.0,0.5,1.0,5
712,it,considerato,137,55,4,0.0,158.0,259.5,860.0,1.5,3.5,0.5,0.5,5
713,it,un,138,55,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
714,it,animale,139,55,4,0.0,341.5,377.5,484.5,1.5,2.0,0.5,0.5,5
715,it,nocivo,140,55,4,0.0,299.0,299.0,484.0,1.0,2.0,0.5,0.5,5
716,it,per,141,55,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
717,it,gli,142,55,4,0.0,411.5,411.5,473.0,1.0,1.5,0.0,0.5,5
718,it,allevamenti,143,55,4,0.0,401.5,401.5,698.0,1.0,2.5,0.5,0.5,5
719,it,di,144,55,4,0.0,153.5,153.5,153.5,1.0,1.0,0.0,0.0,5
720,it,bestiame,145,55,4,0.0,283.0,283.0,493.5,1.0,1.5,0.0,0.5,5
721,it,e,146,55,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
722,it,cacciato,147,55,4,0.0,236.0,372.5,563.0,2.0,3.0,1.0,0.5,5
723,it,dai,148,55,4,0.0,168.5,168.5,168.5,1.0,1.0,0.0,0.0,5
724,it,coloni,149,55,4,0.0,191.0,191.0,461.0,1.0,2.0,0.0,0.5,5
725,it,che,150,55,4,0.0,157.0,157.0,266.0,1.0,1.5,0.0,0.5,5
726,it,ne,151,55,4,0.5,192.0,192.0,653.5,0.5,2.0,0.0,0.5,5
727,it,causarono,152,55,4,0.0,323.0,433.5,743.0,1.5,2.5,0.5,0.5,5
728,it,l’estinzione.,153,55,4,0.0,296.5,451.5,833.5,2.0,3.0,1.0,0.5,5
729,it,Ancor,154,67,4,0.0,214.0,214.0,389.5,1.0,2.0,0.5,0.5,6
730,it,"oggi,",155,67,4,0.0,266.5,266.5,436.5,1.0,2.0,0.0,1.0,6
731,it,"però,",156,67,4,0.0,320.0,492.5,492.5,1.5,1.5,0.5,0.0,6
732,it,si,157,67,4,0.0,243.0,243.0,380.5,1.0,1.5,0.0,0.5,6
733,it,riportano,158,67,4,0.0,280.5,389.0,543.5,1.5,2.0,0.5,0.5,6
734,it,numerosi,159,67,4,0.0,264.5,264.5,395.0,1.0,1.5,0.0,0.5,6
735,it,presunti,160,67,4,0.0,190.5,339.5,474.0,1.5,2.0,0.5,0.5,6
736,it,avvistamenti,161,67,4,0.0,242.5,416.0,755.5,2.0,3.0,1.0,0.5,6
737,it,della,162,67,4,0.0,245.5,245.5,613.5,1.0,2.5,0.5,0.5,6
738,it,specie,163,67,4,0.5,75.5,75.5,75.5,0.5,0.5,0.0,0.0,6
739,it,e,164,67,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
740,it,gli,165,67,4,0.0,264.0,264.0,459.0,1.0,2.0,0.0,1.0,6
741,it,scienziati,166,67,4,0.0,179.0,179.0,729.0,1.0,4.0,0.5,1.0,6
742,it,continuano,167,67,4,0.0,343.5,364.5,754.0,1.5,2.5,0.5,0.5,6
743,it,a,168,67,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
744,it,sperare,169,67,4,0.0,292.5,414.0,629.0,2.0,3.5,1.0,0.5,6
745,it,che,170,67,4,0.5,91.0,91.0,213.0,0.5,1.0,0.0,0.5,6
746,it,degli,171,67,4,0.0,207.0,207.0,904.0,1.0,3.0,0.5,0.5,6
747,it,esemplari,172,67,4,0.0,240.0,240.0,449.5,1.0,2.0,0.0,0.5,6
748,it,siano,173,67,4,0.5,245.0,345.5,345.5,1.0,1.0,0.5,0.0,6
749,it,sopravvissuti,174,67,4,0.0,250.5,430.5,430.5,2.0,2.0,1.0,0.0,6
750,it,in,175,67,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
751,it,natura.,176,67,4,0.0,356.5,508.5,508.5,2.0,2.0,0.5,0.0,6
752,it,La,1,7,5,0.0,166.5,166.5,166.5,1.0,1.0,0.0,0.0,1
753,it,giornata,2,7,5,0.0,138.5,225.0,760.0,1.5,4.5,1.0,1.0,1
754,it,mondiale,3,7,5,0.0,226.0,226.0,789.5,1.0,4.0,0.5,1.0,1
755,it,"dell'ambiente,",4,7,5,0.0,245.0,281.5,1131.5,1.5,6.0,1.0,1.0,1
756,it,promossa,5,7,5,0.0,314.5,314.5,549.0,1.0,2.0,0.0,1.0,1
757,it,dall'assemblea,6,7,5,0.0,479.0,951.0,2133.5,3.0,8.0,1.0,1.0,1
758,it,generale,7,7,5,0.0,215.5,215.5,499.5,1.0,2.5,0.0,1.0,1
759,it,delle,8,7,5,0.5,121.5,121.5,198.5,0.5,1.0,0.0,0.5,1
760,it,Nazioni,9,7,5,0.0,252.5,252.5,531.0,1.0,2.0,0.5,0.5,1
761,it,"Unite,",10,7,5,0.0,248.0,248.0,444.5,1.0,2.0,0.0,0.5,1
762,it,si,11,7,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
763,it,festeggia,12,7,5,0.0,338.0,415.5,415.5,1.5,1.5,0.5,0.0,1
764,it,ogni,13,7,5,0.0,225.0,384.0,384.0,2.0,2.0,1.0,0.0,1
765,it,anno,14,7,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
766,it,il,15,7,5,0.0,204.0,204.0,204.0,1.0,1.0,0.0,0.0,1
767,it,cinque,16,7,5,0.0,129.5,555.0,717.0,3.0,3.5,1.0,0.5,1
768,it,giugno.,17,7,5,0.0,133.5,133.5,538.0,1.0,2.5,0.5,1.0,1
769,it,Tale,18,20,5,0.5,84.5,162.5,265.0,1.0,1.5,0.5,0.5,2
770,it,data,19,20,5,0.0,281.5,281.5,403.0,1.0,2.0,0.0,0.5,2
771,it,ricorda,20,20,5,0.0,196.5,242.0,510.0,1.5,3.0,0.5,0.5,2
772,it,il,21,20,5,0.0,240.5,240.5,240.5,1.0,1.0,0.0,0.0,2
773,it,primo,22,20,5,0.5,116.0,116.0,116.0,0.5,0.5,0.0,0.0,2
774,it,grande,23,20,5,0.0,223.5,234.0,601.5,1.5,2.5,0.5,1.0,2
775,it,vertice,24,20,5,0.5,112.5,112.5,226.0,0.5,1.0,0.0,0.5,2
776,it,internazionale,25,20,5,0.0,115.5,300.5,855.5,2.0,4.5,1.0,1.0,2
777,it,per,26,20,5,0.0,204.0,204.0,204.0,1.0,1.0,0.0,0.0,2
778,it,parlare,27,20,5,0.0,252.5,252.5,521.5,1.0,3.0,0.5,1.0,2
779,it,di,28,20,5,0.5,129.5,129.5,129.5,0.5,0.5,0.0,0.0,2
780,it,ambiente,29,20,5,0.0,213.5,213.5,595.0,1.0,2.5,0.0,1.0,2
781,it,a,30,20,5,0.0,185.0,185.0,185.0,1.0,1.0,0.0,0.0,2
782,it,livello,31,20,5,0.0,181.5,181.5,723.5,1.0,3.5,0.5,1.0,2
783,it,globale:,32,20,5,0.0,225.5,309.0,625.5,1.5,3.0,1.0,1.0,2
784,it,la,33,20,5,0.0,128.0,128.0,653.0,1.0,3.5,0.5,1.0,2
785,it,conferenza,34,20,5,0.0,139.5,139.5,959.5,1.0,5.0,1.0,1.0,2
786,it,di,35,20,5,0.5,103.5,239.5,316.0,1.0,1.5,0.5,0.5,2
787,it,Stoccolma,36,20,5,0.0,231.5,362.0,708.5,1.5,3.0,0.5,1.0,2
788,it,sull’ambiente,37,20,5,0.0,238.0,384.0,1183.0,2.0,5.0,1.0,0.5,2
789,it,"umano,",38,20,5,0.0,236.5,236.5,538.0,1.0,2.5,0.0,1.0,2
790,it,da,39,20,5,0.5,97.5,97.5,275.0,0.5,2.0,0.5,0.5,2
791,it,cui,40,20,5,0.0,226.5,343.0,840.5,1.5,3.5,0.5,1.0,2
792,it,nacque,41,20,5,0.5,85.5,85.5,308.5,0.5,1.5,0.0,0.5,2
793,it,il,42,20,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
794,it,programma,43,20,5,0.0,305.5,532.0,1968.0,2.0,8.5,1.0,1.0,2
795,it,delle,44,20,5,0.0,174.0,174.0,502.5,1.0,2.5,0.5,1.0,2
796,it,Nazioni,45,20,5,0.0,227.5,227.5,554.5,1.0,2.5,0.0,1.0,2
797,it,Unite,46,20,5,0.0,295.0,471.5,936.5,1.5,3.5,0.5,1.0,2
798,it,per,47,20,5,0.5,166.5,236.0,283.0,1.0,1.5,0.5,0.5,2
799,it,l’,48,20,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
800,it,ambiente.,49,20,5,0.0,218.5,393.0,930.0,2.0,4.0,1.0,1.0,2
801,it,L’obiettivo,50,32,5,0.0,248.0,476.5,1131.5,2.0,5.0,0.5,1.0,3
802,it,della,51,32,5,0.0,287.0,396.5,396.5,1.5,1.5,0.5,0.0,3
803,it,giornata,52,32,5,0.0,337.0,337.0,805.5,1.0,3.0,0.5,0.5,3
804,it,è,53,32,5,0.5,89.5,89.5,89.5,0.5,0.5,0.0,0.0,3
805,it,di,54,32,5,0.5,88.5,88.5,199.5,0.5,1.5,0.0,0.5,3
806,it,diffondere,55,32,5,0.0,185.0,320.5,910.0,1.5,3.0,0.5,0.5,3
807,it,la,56,32,5,0.5,124.0,124.0,124.0,0.5,0.5,0.0,0.0,3
808,it,consapevolezza,57,32,5,0.0,167.0,247.0,434.5,1.5,2.5,1.0,0.5,3
809,it,circa,58,32,5,0.0,255.5,369.5,454.5,1.5,2.0,0.5,0.5,3
810,it,l’importanza,59,32,5,0.0,301.5,381.0,657.5,1.5,3.0,0.5,1.0,3
811,it,dell’ambiente,60,32,5,0.0,243.5,408.5,852.5,2.0,4.0,1.0,1.0,3
812,it,e,61,32,5,0.5,69.0,69.0,156.5,0.5,1.0,0.0,0.5,3
813,it,promuovere,62,32,5,0.0,266.0,338.0,1041.5,1.5,5.0,1.0,1.0,3
814,it,una,63,32,5,0.0,259.5,306.0,495.0,1.5,2.5,0.5,1.0,3
815,it,serie,64,32,5,0.0,161.0,161.0,824.5,1.0,4.0,0.5,1.0,3
816,it,di,65,32,5,0.0,271.0,271.0,271.0,1.0,1.0,0.0,0.0,3
817,it,buone,66,32,5,0.0,289.5,289.5,923.0,1.0,3.5,0.0,1.0,3
818,it,pratiche,67,32,5,0.0,155.0,155.0,929.0,1.0,4.5,0.5,1.0,3
819,it,in,68,32,5,0.5,110.0,110.0,110.0,0.5,0.5,0.0,0.0,3
820,it,grado,69,32,5,0.0,254.5,361.5,933.5,1.5,3.5,0.5,0.5,3
821,it,di,70,32,5,0.5,100.5,100.5,100.5,0.5,0.5,0.0,0.0,3
822,it,generare,71,32,5,0.0,359.0,359.0,1177.0,1.0,4.0,1.0,1.0,3
823,it,un,72,32,5,0.5,105.0,105.0,105.0,0.5,0.5,0.0,0.0,3
824,it,impatto,73,32,5,0.0,333.5,351.0,1042.5,1.5,4.0,0.5,1.0,3
825,it,positivo,74,32,5,0.0,210.5,210.5,702.5,1.0,3.0,0.0,1.0,3
826,it,sul,75,32,5,0.5,179.5,179.5,224.0,0.5,1.0,0.0,0.5,3
827,it,pianeta.,76,32,5,0.0,327.0,327.0,1005.5,1.0,4.5,1.0,1.0,3
828,it,La,77,44,5,0.5,121.5,121.5,218.5,0.5,1.0,0.0,0.5,4
829,it,giornata,78,44,5,0.0,243.0,317.5,701.5,1.5,4.0,0.5,1.0,4
830,it,mondiale,79,44,5,0.5,106.0,106.0,172.5,0.5,1.0,0.0,0.5,4
831,it,dell'ambiente,80,44,5,0.0,134.5,481.0,1480.5,2.5,7.0,1.0,1.0,4
832,it,pone,81,44,5,0.0,231.0,231.0,313.5,1.0,1.5,0.0,0.5,4
833,it,le,82,44,5,0.5,134.5,134.5,134.5,0.5,0.5,0.0,0.0,4
834,it,questioni,83,44,5,0.0,171.5,171.5,961.0,1.0,4.0,0.5,1.0,4
835,it,ambientali,84,44,5,0.0,232.0,274.5,718.5,1.5,3.5,1.0,1.0,4
836,it,in,85,44,5,0.0,109.5,109.5,207.0,1.0,1.5,0.0,0.5,4
837,it,una,86,44,5,0.5,124.0,124.0,217.5,0.5,1.0,0.0,0.5,4
838,it,prospettiva,87,44,5,0.0,231.0,422.5,1274.0,2.0,5.0,0.5,1.0,4
839,it,"umana,",88,44,5,0.0,423.5,530.5,1413.5,1.5,4.0,1.0,1.0,4
840,it,offrendo,89,44,5,0.0,311.5,311.5,1277.5,1.0,4.5,1.0,1.0,4
841,it,alle,90,44,5,0.0,166.5,166.5,1441.0,1.0,6.5,0.5,1.0,4
842,it,persone,91,44,5,0.0,269.0,269.0,1718.0,1.0,6.0,1.0,1.0,4
843,it,di,92,44,5,0.0,343.0,343.0,343.0,1.0,1.0,0.0,0.0,4
844,it,essere,93,44,5,0.0,225.5,303.5,631.0,1.5,3.0,0.5,1.0,4
845,it,protagoniste,94,44,5,0.0,280.5,326.0,861.0,1.5,3.5,0.5,1.0,4
846,it,e,95,44,5,0.5,95.5,95.5,95.5,0.5,0.5,0.0,0.0,4
847,it,soggetti,96,44,5,0.0,229.0,331.0,608.5,1.5,3.0,1.0,1.0,4
848,it,attivi,97,44,5,0.0,187.5,266.5,887.5,1.5,4.0,0.5,1.0,4
849,it,dello,98,44,5,0.0,255.5,255.5,255.5,1.0,1.0,0.0,0.0,4
850,it,sviluppo,99,44,5,0.0,244.0,244.0,682.0,1.0,3.5,0.5,1.0,4
851,it,"sostenibile,",100,44,5,0.0,193.0,193.0,791.0,1.0,3.5,0.5,1.0,4
852,it,e,101,44,5,0.0,196.5,196.5,196.5,1.0,1.0,0.0,0.0,4
853,it,stimolando,102,44,5,0.0,320.0,367.0,511.5,1.5,2.5,0.5,0.5,4
854,it,la,103,44,5,0.0,268.0,268.0,268.0,1.0,1.0,0.0,0.0,4
855,it,creazione,104,44,5,0.5,83.5,83.5,263.5,0.5,1.5,0.5,0.5,4
856,it,di,105,44,5,0.5,145.5,145.5,145.5,0.5,0.5,0.0,0.0,4
857,it,partenariati,106,44,5,0.0,257.0,352.0,2483.5,1.5,9.0,1.0,1.0,4
858,it,a,107,44,5,0.5,42.0,42.0,42.0,0.5,0.5,0.0,0.0,4
859,it,favore,108,44,5,0.0,172.5,250.5,672.5,1.5,3.5,0.5,0.5,4
860,it,dell'ambiente.,109,44,5,0.0,197.0,263.5,606.0,1.5,4.0,1.0,0.5,4
861,it,La,110,56,5,0.5,121.0,121.0,121.0,0.5,0.5,0.0,0.0,5
862,it,difesa,111,56,5,0.0,218.5,333.0,583.5,1.5,3.0,0.5,0.5,5
863,it,dell'ambiente,112,56,5,0.0,113.5,113.5,987.5,1.0,5.5,1.0,1.0,5
864,it,non,113,56,5,0.5,89.5,146.5,276.0,1.0,1.5,0.5,0.5,5
865,it,è,114,56,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
866,it,infatti,115,56,5,0.0,220.5,293.0,384.5,1.5,2.0,0.5,0.5,5
867,it,vista,116,56,5,0.0,180.5,180.5,323.5,1.0,2.0,0.5,0.5,5
868,it,solo,117,56,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
869,it,come,118,56,5,0.0,184.0,184.0,267.0,1.0,1.5,0.0,0.5,5
